EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,38.6,38.9,38.55,38.9,23632,0
1,38.8,38.8,38.65,38.7,21423,0
2,38.75,38.8,38.7,38.7,13516,0
3,38.75,38.8,38.7,38.75,21289,0
4,38.7,38.8,38.65,38.75,11210,0
5,38.85,38.85,38.75,38.8,6002,0
6,38.75,38.9,38.75,38.8,8240,0
7,38.75,38.8,38.7,38.75,13937,0
8,38.7,38.8,38.7,38.8,5382,0
9,38.7,38.75,38.65,38.7,22019,0
10,38.75,38.8,38.75,38.8,600,0
11,38.8,38.8,38.7,38.75,12507,0
12,38.75,38.8,38.7,38.8,116648,0
13,38.65,38.75,38.65,38.75,7875,0
14,38.85,38.85,38.7,38.7,13602,0
15,38.9,38.9,38.8,38.85,7042,0
16,38.95,38.95,38.85,38.85,50290,0
17,38.9,38.95,38.9,38.95,10815,0
18,38.95,39,38.9,38.9,10153,0
19,38.95,39,38.95,38.95,4112,0
20,39,39,38.9,38.95,14572,0
21,39.15,39.15,39,39,17069,0
22,39,39.15,39,39.1,8878,0
23,39.1,39.1,39,39.1,4539,0
24,39,39.05,39,39.05,4420,0
25,39,39,38.9,39,2831,0
26,38.95,38.95,38.95,38.95,55,0
27,38.9,38.95,38.9,38.95,563,0
28,38.95,38.95,38.9,38.9,125,0
29,38.9,39,38.9,39,9078,0
30,38.9,38.9,38.9,38.9,2800,0
31,38.9,38.95,38.9,38.95,3391,0
32,38.9,38.95,38.9,38.95,926,0
33,38.9,38.9,38.9,38.9,840,0
34,38.9,38.9,38.9,38.9,33875,0
35,38.9,38.95,38.9,38.95,29345,0
36,38.9,38.95,38.9,38.9,5000,0
37,38.95,38.95,38.9,38.9,4553,0
38,38.95,38.95,38.9,38.95,2635,0
39,38.95,38.95,38.9,38.95,4517,0
40,39,39.05,38.95,38.95,9314,0
41,39,39.05,39,39,4075,0
42,39,39.05,39,39,570,0
43,39,39.05,39,39.05,712,0
44,39,39,39,39,2130,0
46,39,39.05,38.95,39,2584,0
47,38.95,39,38.95,39,1306,0
48,39.05,39.05,39,39,431,0
49,39.05,39.05,39,39,255,0
50,39,39.05,39,39.05,3200,0
51,39.05,39.05,39.05,39.05,2600,0
52,39,39,39,39,500,0
53,39.05,39.05,39,39.05,1025,0
54,39,39.05,38.95,39,1942,0
55,38.95,39,38.95,39,525,0
56,38.95,39,38.95,38.95,391,0
57,38.8,38.9,38.8,38.9,9003,0
58,38.8,38.8,38.8,38.8,4622,0
59,38.75,38.8,38.7,38.8,8096,0
60,38.65,38.7,38.6,38.65,17406,0
61,38.75,38.8,38.65,38.65,5422,0
62,38.9,38.95,38.85,38.9,7743,0
63,38.85,38.9,38.8,38.9,1592,0
64,38.85,38.85,38.8,38.85,3454,0
65,38.8,38.8,38.8,38.8,6353,0
66,38.65,38.75,38.65,38.75,15449,0
67,38.7,38.7,38.65,38.65,6319,0
68,38.7,38.7,38.65,38.65,6343,0
69,38.65,38.7,38.65,38.65,13153,0
70,38.65,38.7,38.6,38.7,1453,0
71,38.7,38.7,38.65,38.65,3074,0
72,38.6,38.65,38.6,38.65,12810,0
73,38.6,38.65,38.6,38.65,200,0
74,38.65,38.7,38.65,38.7,1256,0
75,38.6,38.7,38.6,38.7,12412,0
76,38.6,38.65,38.6,38.65,53675,0
77,38.55,38.7,38.55,38.65,48667,0
78,38.65,38.7,38.55,38.6,34238,0
79,38.7,38.7,38.65,38.7,20906,0
80,38.7,38.7,38.7,38.7,1001,0
81,38.65,38.65,38.65,38.65,2906,0
82,38.65,38.65,38.55,38.6,9010,0
83,38.6,38.65,38.6,38.65,105,0
84,38.7,38.7,38.6,38.6,54008,0
