EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,51.5,51.55,51.5,51.5,4176,0
1,51.3,51.4,51.3,51.3,6172,0
2,51.3,51.4,51.3,51.4,2931,0
3,51.4,51.45,51.3,51.45,1545,0
4,51.35,51.4,51.35,51.4,4094,0
5,51.4,51.45,51.4,51.4,2744,0
6,51.7,51.75,51.4,51.45,10478,0
7,51.65,51.7,51.55,51.55,3165,0
8,51.6,51.6,51.5,51.5,10854,0
9,51.7,51.7,51.55,51.65,3093,0
10,51.75,51.75,51.7,51.7,2705,0
11,51.5,51.65,51.5,51.6,1090,0
12,51.6,51.6,51.5,51.6,2110,0
13,51.45,51.6,51.45,51.6,2430,0
14,51.6,51.6,51.55,51.55,1100,0
15,51.45,51.65,51.45,51.65,3205,0
16,51.45,51.55,51.45,51.55,505,0
17,51.6,51.6,51.45,51.45,916,0
18,51.65,51.65,51.6,51.6,654,0
19,51.65,51.65,51.6,51.65,108,0
20,51.6,51.6,51.6,51.6,1246,0
21,51.5,51.65,51.5,51.6,2606,0
22,51.5,51.6,51.4,51.5,2477,0
23,51.5,51.55,51.4,51.55,2464,0
24,51.5,51.5,51.45,51.45,421,0
25,51.6,51.6,51.6,51.6,3033,0
26,51.5,51.6,51.5,51.6,1716,0
27,51.5,51.5,51.5,51.5,200,0
28,51.5,51.5,51.5,51.5,1150,0
29,51.5,51.5,51.5,51.5,308,0
30,51.5,51.5,51.5,51.5,256,0
31,51.45,51.5,51.4,51.45,2413,0
32,51.45,51.5,51.45,51.45,2038,0
33,51.5,51.5,51.45,51.45,1200,0
34,51.5,51.5,51.5,51.5,400,0
35,51.45,51.55,51.45,51.5,1866,0
36,51.45,51.5,51.4,51.45,1610,0
37,51.4,51.4,51.4,51.4,197,0
38,51.45,51.45,51.4,51.4,1778,0
39,51.4,51.45,51.35,51.4,1061,0
40,51.45,51.45,51.4,51.4,596,0
41,51.4,51.45,51.35,51.45,1780,0
42,51.35,51.45,51.35,51.4,2552,0
43,51.55,51.55,51.35,51.4,6775,0
44,51.45,51.45,51.45,51.45,171,0
45,51.45,51.5,51.4,51.4,451,0
46,51.4,51.5,51.4,51.4,1181,0
47,51.45,51.5,51.4,51.5,3714,0
48,51.45,51.5,51.4,51.5,1302,0
49,51.45,51.5,51.4,51.4,283,0
50,51.45,51.5,51.4,51.45,1248,0
51,51.6,51.6,51.45,51.45,3417,0
52,51.55,51.6,51.4,51.55,1756,0
53,51.5,51.5,51.45,51.45,274,0
54,51.55,51.55,51.5,51.55,1049,0
55,51.55,51.6,51.5,51.55,1109,0
56,51.5,51.6,51.5,51.55,720,0
57,51.6,51.6,51.5,51.6,165,0
58,51.6,51.6,51.5,51.5,650,0
59,51.55,51.55,51.45,51.55,2744,0
60,51.5,51.5,51.45,51.5,1155,0
61,51.45,51.45,51.45,51.45,1205,0
62,51.5,51.5,51.4,51.4,1509,0
63,51.45,51.45,51.4,51.4,292,0
64,51.5,51.5,51.4,51.4,266,0
66,51.5,51.5,51.5,51.5,310,0
67,51.5,51.5,51.5,51.5,1187,0
68,51.55,51.55,51.55,51.55,5736,0
69,51.6,51.6,51.5,51.55,720,0
70,51.5,51.65,51.5,51.65,1452,0
71,51.5,51.55,51.5,51.5,1347,0
72,51.45,51.5,51.45,51.5,252,0
73,51.45,51.5,51.45,51.45,175,0
74,51.4,51.4,51.4,51.4,225,0
75,51.4,51.4,51.35,51.35,2501,0
76,51.5,51.5,51.5,51.5,1550,0
77,51.5,51.5,51.5,51.5,2100,0
78,51.5,51.5,51.45,51.5,200,0
79,51.55,51.55,51.45,51.45,1975,0
80,51.45,51.5,51.45,51.5,525,0
81,51.5,51.6,51.5,51.55,4853,0
82,51.5,51.5,51.5,51.5,453,0
83,51.5,51.5,51.45,51.45,706,0
84,51.4,51.5,51.4,51.4,805,0
