EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,629.35,632,629.35,632,2432,0
1,630.75,630.75,627.75,627.75,145,0
2,631,631.55,630.9,630.9,147,0
3,630,631.05,629,631.05,359,0
4,630,631,629.05,630,56,0
6,632,632,631.85,631.85,610,0
7,630.6,630.85,630.6,630.85,66,0
8,630.95,630.95,630.95,630.95,100,0
9,630.25,630.25,630.25,630.25,5,0
10,631,631,631,631,829,0
11,630.05,630.05,630.05,630.05,704,0
12,630,630,630,630,468,0
13,630,630.05,630,630.05,184,0
14,630.15,631,630.15,631,101,0
15,630.7,630.7,630.7,630.7,25,0
16,630.85,630.85,630.85,630.85,30,0
17,630.3,630.3,630.2,630.2,1012,0
18,630.7,630.7,630.7,630.7,20,0
19,630,630,630,630,505,0
20,630.75,630.75,630,630,15,0
21,630.6,630.6,630.6,630.6,10,0
22,630,630.15,630,630.15,55,0
23,630,630.55,630,630,128,0
24,630,630,630,630,15,0
25,630.6,630.6,630.45,630.45,50,0
27,630.15,630.25,630.05,630.25,102,0
28,630.2,630.8,630.2,630.8,91,0
29,630.15,630.15,630.15,630.15,2,0
30,630.85,630.85,630.85,630.85,1,0
32,630.75,630.8,630.75,630.8,30,0
35,630.25,630.25,630.25,630.25,1,0
36,631,631,630.75,630.75,551,0
37,630.25,630.25,630.25,630.25,14,0
38,630.7,631,630.7,630.7,762,0
39,630.5,631,630.2,630.2,149,0
40,631,631,630.2,630.3,892,0
41,630.25,630.25,630.2,630.2,88,0
42,630.25,630.95,630.25,630.25,199,0
43,630.25,630.25,630.25,630.25,132,0
44,630.25,630.25,630.25,630.25,12,0
45,630,630.65,629.95,630.25,1422,0
46,629.85,630,629,629.85,385,0
47,629.85,630.25,629.45,629.85,141,0
48,630,630.5,629.95,630.1,100,0
49,630.25,630.25,630,630,48,0
50,629.95,630,629.4,630,191,0
51,630.8,630.8,629.35,629.95,810,0
52,629.95,630,629.4,629.4,242,0
53,630,630,629.5,629.5,136,0
54,629.75,630,629.7,630,61,0
55,629.65,630,629.65,630,36,0
56,630,630,630,630,15,0
57,630,630,630,630,4,0
58,630,630.65,630,630.65,52,0
59,630.05,630.05,630.05,630.05,20,0
60,630.65,630.65,630.65,630.65,95,0
62,630,630,630,630,1,0
64,630,630,630,630,100,0
66,630,630,629.35,629.35,110,0
67,630.4,630.4,630,630,26,0
68,630,630,630,630,15,0
69,630,630,629.4,629.4,123,0
70,630,630,630,630,29,0
71,630,630,630,630,50,0
73,630,630,630,630,17,0
74,630,630,630,630,87,0
78,629.65,629.65,629.65,629.65,20,0
79,629.65,629.65,629.65,629.65,100,0
83,630,630,630,630,13,0
