EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,120.15,120.6,120.15,120.25,3440,0
1,120.55,120.55,120.05,120.15,3677,0
2,120.3,120.5,120.25,120.3,5437,0
3,120.7,120.85,120.4,120.4,1765,0
4,120.7,120.9,120.6,120.9,2121,0
5,120.7,120.8,120.6,120.8,1210,0
6,120.75,120.75,120.6,120.6,1871,0
7,120.7,120.75,120.6,120.75,911,0
8,120.7,120.75,120.7,120.7,1177,0
9,120.7,120.75,120.6,120.7,1130,0
10,120.65,120.85,120.65,120.85,1600,0
11,120.45,120.75,120.45,120.65,3256,0
12,120.4,120.45,120.35,120.45,2691,0
13,120.2,120.55,120.1,120.5,2393,0
14,120.1,120.2,120.1,120.1,800,0
15,120.2,120.2,120.1,120.1,680,0
16,120.15,120.3,120.1,120.1,970,0
17,120.15,120.25,120.15,120.25,1500,0
18,120.65,120.65,120.15,120.15,2020,0
19,120.9,120.9,120.5,120.5,1005,0
20,120.75,120.85,120.75,120.8,533,0
21,120.75,120.85,120.75,120.75,345,0
22,120.6,120.75,120.6,120.75,1227,0
23,120.6,120.8,120.6,120.8,450,0
24,120.5,120.6,120.5,120.6,1155,0
25,120.65,120.65,120.6,120.6,1450,0
26,120.55,120.65,120.55,120.65,350,0
27,120.55,120.7,120.55,120.7,205,0
28,120.65,120.7,120.65,120.7,160,0
29,120.5,120.6,120.5,120.6,1101,0
30,120.3,120.6,120.3,120.5,5623,0
31,120.3,120.5,120.25,120.4,2101,0
32,120.5,120.5,120.35,120.45,414,0
33,120.5,120.5,120.3,120.3,799,0
34,120.5,120.6,120.5,120.55,425,0
35,120.5,120.6,120.5,120.6,1100,0
37,120.5,120.5,120.5,120.5,758,0
38,120.55,120.55,120.5,120.5,355,0
39,120.3,120.45,120.3,120.4,519,0
40,120.3,120.35,120.25,120.25,820,0
41,120.4,120.4,120.25,120.3,540,0
42,120.4,120.4,120.25,120.25,1440,0
43,120.4,120.4,120.25,120.25,210,0
44,120.3,120.4,120.3,120.4,440,0
45,120.25,120.4,120.2,120.3,1413,0
46,120.2,120.25,120.05,120.2,8816,0
47,120,120.2,120,120.2,1487,0
48,120.05,120.15,119.65,120,13698,0
49,120.25,120.25,120.05,120.2,3142,0
50,120.25,120.25,120.1,120.1,715,0
51,120.15,120.25,120.1,120.1,490,0
52,120.3,120.3,120.1,120.15,3429,0
53,120.1,120.15,120.1,120.15,1340,0
54,120,120.15,120,120.15,2751,0
55,120.2,120.2,120,120,2836,0
56,120,120.15,120,120.05,2076,0
57,120,120,119.95,120,2325,0
58,120.1,120.1,120.1,120.1,1884,0
59,120.05,120.2,120.05,120.2,1175,0
60,119.85,120.05,119.85,120.05,1832,0
61,119.9,119.9,119.75,119.85,1294,0
62,120,120.15,119.9,119.95,1912,0
63,120.15,120.15,119.95,119.95,2583,0
64,120.45,120.5,120.2,120.2,4474,0
65,120.3,120.45,120.3,120.45,560,0
66,120.25,120.3,120.25,120.25,1982,0
67,120.15,120.25,120.15,120.25,1065,0
68,120.2,120.25,120.2,120.25,70,0
69,120.15,120.15,120.15,120.15,331,0
70,120.15,120.15,120.15,120.15,250,0
71,120.05,120.1,120.05,120.1,1061,0
72,120,120,119.95,119.95,1075,0
73,120,120.05,119.95,120.05,682,0
74,120,120,120,120,119,0
75,120,120,119.85,119.9,2513,0
76,120,120,119.85,120,1492,0
77,120.05,120.05,120,120,1802,0
78,120.1,120.2,120.1,120.2,553,0
79,120.45,120.45,120.35,120.35,1386,0
80,120.45,120.5,120.4,120.4,1176,0
82,120.45,120.45,120.4,120.45,1172,0
83,120.6,120.7,120.5,120.5,1388,0
