EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1267.5,1267.5,1262,1262,153,0
1,1269.5,1269.5,1267.5,1267.5,168,0
2,1275.3,1277,1273,1273,277,0
3,1277,1278.65,1276,1276.9,533,0
4,1277.45,1277.45,1274.15,1277,107,0
5,1276.05,1277,1275.95,1277,87,0
6,1282.3,1283,1276.05,1276.05,652,0
7,1282.45,1282.45,1280.05,1281.45,114,0
8,1285,1285,1281.35,1281.35,114,0
9,1287.35,1288,1285,1285,383,0
10,1287.6,1287.6,1286.95,1287.05,50,0
11,1290.55,1290.55,1287.6,1287.6,318,0
12,1298.8,1298.8,1290.55,1290.55,285,0
13,1295,1298.8,1293,1298.8,541,0
14,1304,1304,1297.75,1298.65,1185,0
15,1320,1320,1305,1305,940,0
16,1314.95,1320,1314.95,1320,363,0
17,1312,1313.6,1311.05,1313.6,193,0
18,1316.3,1318.65,1313.8,1313.8,786,0
19,1317.05,1317.95,1316.3,1317.95,636,0
20,1318.1,1318.9,1316.95,1316.95,192,0
21,1315.1,1318.05,1312.75,1318.05,527,0
22,1315.85,1318,1315.1,1315.8,335,0
23,1316.95,1317.45,1315.85,1317.45,234,0
24,1316.1,1317.5,1316,1316,28,0
25,1316.7,1317,1316.4,1316.4,65,0
26,1317.4,1317.4,1316.85,1317.4,200,0
27,1316.3,1317.4,1316,1316.95,192,0
28,1315.1,1316.4,1315.1,1316.4,357,0
29,1316.5,1316.5,1313.6,1315.1,73,0
30,1313.95,1316.8,1312,1316.8,609,0
31,1314,1314.95,1313.95,1313.95,55,0
32,1314.45,1314.95,1314.45,1314.45,470,0
33,1315.05,1315.05,1314.05,1314.05,458,0
34,1316.7,1316.75,1315,1315,344,0
35,1316.7,1316.7,1316.7,1316.7,58,0
36,1315.55,1316.6,1315.45,1316.6,110,0
37,1315,1315.55,1314.9,1315.55,407,0
38,1315.55,1315.55,1315,1315.55,267,0
39,1315.55,1315.55,1315.55,1315.55,179,0
40,1312.75,1315.55,1312.25,1315.55,382,0
41,1313.05,1313.85,1312.95,1312.95,41,0
42,1312.65,1313.8,1312.65,1313.05,79,0
43,1314.9,1314.9,1312.65,1312.65,75,0
44,1314.85,1314.9,1313.85,1314.9,699,0
45,1314.85,1314.85,1313.9,1313.9,17,0
46,1314.05,1314.05,1314.05,1314.05,71,0
47,1314.4,1314.85,1314.25,1314.8,181,0
48,1314.1,1314.9,1314,1314.6,457,0
49,1314.1,1314.4,1313.85,1314.4,646,0
50,1314.4,1314.4,1314.1,1314.1,101,0
51,1314.35,1314.4,1314.2,1314.4,157,0
52,1314.1,1314.9,1313.85,1314.35,2220,0
53,1314.2,1314.9,1314.1,1314.1,193,0
54,1314.2,1314.2,1314.2,1314.2,1,0
55,1314.7,1314.7,1314.3,1314.3,2,0
56,1316.4,1316.4,1314.7,1314.7,847,0
57,1315.2,1316.5,1315.1,1316.5,231,0
58,1317.85,1317.95,1315.35,1316.4,743,0
59,1322.95,1324,1319,1319,1339,0
60,1322,1324,1322,1322.95,1300,0
61,1321.7,1323.05,1321.7,1322,321,0
62,1322.15,1323.05,1321.7,1323.05,262,0
63,1323,1323,1322.2,1322.2,70,0
64,1322.25,1323,1322.25,1323,497,0
65,1325.25,1325.25,1322.25,1322.25,1267,0
66,1325.55,1326.85,1325.25,1325.25,436,0
67,1327,1327,1325.55,1325.55,275,0
68,1333.25,1333.25,1326.5,1327.3,1467,0
69,1334.5,1334.5,1332.75,1333.25,675,0
70,1331.05,1334.95,1329.85,1334.5,898,0
71,1327,1331.05,1327,1330,472,0
72,1326.8,1326.9,1322.2,1326.9,511,0
73,1326.85,1326.85,1324.85,1324.85,97,0
74,1325.8,1327.7,1325.2,1325.2,97,0
75,1330.15,1330.2,1325.75,1326,716,0
76,1330,1332.95,1330,1330.15,610,0
77,1330,1330,1330,1330,199,0
78,1331.95,1332.5,1330.25,1332.5,124,0
79,1333.05,1334,1332,1332,413,0
80,1338.8,1339.35,1330.4,1334,2410,0
81,1352.9,1352.9,1340.75,1340.75,6383,0
82,1349.55,1360,1348.2,1353,2665,0
83,1348.1,1353.9,1346,1350,751,0
84,1356.8,1356.8,1345.1,1346.25,1383,0
