EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,35.25,35.4,34.8,35.4,2401,0
1,35.3,35.3,34.95,35,1618,0
2,35.2,35.3,35,35.25,3417,0
4,35.1,35.1,35,35,138,0
5,35.15,35.15,35.15,35.15,325,0
6,35,35,35,35,35,0
7,35.05,35.1,35.05,35.1,138,0
8,35,35.05,35,35.05,1825,0
9,34.9,34.95,34.9,34.95,828,0
10,34.85,34.9,34.85,34.85,368,0
11,34.9,34.9,34.9,34.9,698,0
12,35.05,35.05,34.75,34.85,1812,0
13,34.8,35,34.8,35,1045,0
14,34.85,34.85,34.8,34.8,566,0
15,34.9,34.95,34.85,34.95,5578,0
16,35,35,34.9,34.9,1127,0
17,35,35.05,34.9,34.95,1425,0
18,34.9,35.05,34.9,35.05,1172,0
19,34.95,34.95,34.95,34.95,290,0
20,34.85,34.95,34.85,34.95,2065,0
22,34.9,34.9,34.8,34.8,759,0
23,34.9,34.9,34.75,34.85,6850,0
24,34.8,34.9,34.8,34.85,9022,0
25,34.85,34.9,34.8,34.8,10235,0
26,34.85,34.85,34.8,34.8,9895,0
27,34.85,34.9,34.8,34.8,6592,0
28,34.85,34.95,34.85,34.85,36,0
29,34.85,34.85,34.85,34.85,1,0
30,34.85,34.85,34.85,34.85,890,0
33,34.85,34.9,34.85,34.85,1317,0
34,34.85,34.85,34.85,34.85,194,0
37,34.9,34.9,34.9,34.9,200,0
38,34.9,34.9,34.9,34.9,111,0
39,34.9,34.9,34.9,34.9,149,0
40,34.9,34.9,34.9,34.9,236,0
42,34.9,34.9,34.9,34.9,500,0
44,34.95,34.95,34.95,34.95,100,0
46,34.85,34.95,34.8,34.95,3008,0
47,34.9,34.9,34.9,34.9,57,0
48,34.8,34.9,34.7,34.8,744,0
49,34.85,34.85,34.85,34.85,512,0
51,34.8,34.8,34.8,34.8,132,0
52,34.8,34.8,34.8,34.8,1,0
53,34.7,34.75,34.7,34.75,1505,0
54,34,34.5,33.7,34.5,18184,0
55,34,34.05,33.95,33.95,7412,0
56,34,34,33.95,34,407,0
57,34,34.1,34,34,1336,0
58,33.95,34,33.95,34,564,0
60,34.05,34.05,34,34,9559,0
61,34.25,34.25,34,34.1,19083,0
62,34.25,34.3,34,34.25,2114,0
63,34.35,34.35,34.25,34.25,513,0
64,34.35,34.35,34.3,34.35,9,0
66,34.35,34.35,34.25,34.25,205,0
67,34.25,34.25,34.25,34.25,1190,0
68,34.3,34.3,34.3,34.3,4,0
69,34.3,34.35,34.3,34.3,1148,0
70,34.3,34.35,34.3,34.3,258,0
71,34.35,34.4,34.35,34.4,9,0
73,34.3,34.3,34.3,34.3,50,0
74,34.35,34.35,34.35,34.35,320,0
75,34.5,34.5,34.4,34.4,791,0
76,34.55,34.65,34.55,34.55,1519,0
77,34.5,34.55,34.5,34.55,3322,0
78,34.5,34.5,34.5,34.5,6,0
79,34.55,34.55,34.55,34.55,68,0
80,34.5,34.5,34.5,34.5,50,0
84,34.55,34.55,34.55,34.55,427,0
