EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,614.6,620.85,614,620.85,25973,0
1,615.35,616,614.15,614.2,4990,0
2,614,615.35,614,615.35,20251,0
3,614.4,614.55,613.55,614.3,13296,0
4,613.2,614.35,613.2,614.35,10203,0
5,612.15,613.45,611.45,613.3,9562,0
6,612.4,612.85,611,612.3,6163,0
7,612.9,612.9,612.3,612.4,5516,0
8,611.5,612.85,611.5,612.4,4346,0
9,611.5,612,611.35,611.7,3767,0
10,610.7,611.3,610.3,611,7003,0
11,611.5,611.7,611,611,2061,0
12,610.95,611.5,610.5,611.5,2640,0
13,610.9,610.95,610.5,610.95,27090,0
14,610.6,610.9,610.5,610.85,8587,0
15,609,610.7,608.7,610.7,10990,0
16,611,611,609.35,609.55,8947,0
17,612.4,612.4,610.85,611,9231,0
18,612.15,612.4,611.95,612.4,11811,0
19,612.9,612.9,612,612,9621,0
20,613.2,613.95,612.8,612.85,15706,0
21,612.7,613.05,612.05,613,5565,0
22,612.75,612.85,612,612.85,1807,0
23,613.1,613.5,612,612.05,5318,0
24,613.95,614.05,612.8,613.1,12635,0
25,613.9,614.05,613,614,5626,0
26,614.45,614.9,613.7,614,18016,0
27,614.7,614.9,614.1,614.25,6360,0
28,615,615.7,614.7,614.7,21346,0
29,615.35,616,615,615,23727,0
30,616.75,616.75,615.9,615.9,17209,0
31,616,616.75,616,616.75,3950,0
32,615.4,616.9,615.4,616,14175,0
33,616.1,616.1,615.2,615.35,19441,0
34,616.2,616.65,615.95,616.35,13581,0
35,616.65,616.65,616.15,616.25,3158,0
36,616.65,617,616.4,616.7,22900,0
37,617.5,617.5,616.65,616.9,13914,0
38,615.95,617.9,615.7,617.55,9191,0
39,616.65,616.65,615.65,615.95,2736,0
40,615.7,616.95,615.7,616.95,1853,0
41,615.85,615.85,615.6,615.65,388,0
42,615.4,615.7,615.35,615.65,2179,0
43,615.5,615.5,615.4,615.4,855,0
44,615.4,615.5,615.4,615.4,864,0
45,615.3,615.45,615.1,615.45,2234,0
46,615.15,615.15,614.6,615.15,2849,0
47,615,615.1,614.55,615.1,14205,0
48,613.7,614,613.6,614,2135,0
49,615.1,615.1,614.05,614.15,5140,0
50,615,615.4,615,615.05,2078,0
51,615,615.65,614.8,615.35,1796,0
52,616.25,616.5,615.45,615.45,5383,0
53,617.3,618,616.25,617,6527,0
54,616.3,617.2,616.3,617.2,1297,0
55,616.35,616.6,616.15,616.6,4050,0
56,615.95,616.5,615.95,616.5,689,0
57,614.4,615.75,614,615.55,2467,0
58,614.85,614.95,614.05,614.05,1014,0
59,614,614.95,614,614.85,4765,0
60,614,614.05,613.7,614.05,9815,0
61,614.05,614.3,614,614,1377,0
62,615.1,615.1,614.3,614.3,5510,0
63,614.3,614.75,614.3,614.4,767,0
64,614.25,614.65,614.2,614.35,1488,0
65,614,614.75,614,614,104959,0
66,614,614.2,614,614,158374,0
67,613.15,614.2,613.15,614.2,149713,0
68,614.2,614.2,613.1,613.1,143411,0
69,614.2,614.2,613.55,614.1,158943,0
70,614,614.25,613.6,614.2,248308,0
71,614.1,614.15,614,614,20078,0
72,614.55,614.75,614.1,614.1,4884,0
73,614.5,614.75,614.05,614.75,9450,0
74,614.5,614.7,614.25,614.4,7086,0
75,614.5,615,614,614.5,6471,0
76,616,616,615,615.1,8686,0
77,615.75,616.5,615.5,615.7,5451,0
78,616,616.35,615.7,615.75,11248,0
79,615.8,616.2,615.8,616,16578,0
80,616,616.5,615.55,615.75,23127,0
81,616.5,616.5,616,616,19761,0
82,616.9,617.5,616.5,616.5,14197,0
83,616.5,616.95,616.5,616.9,6154,0
