EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,179,179.1,177.9,179.1,7456,0
1,179.9,179.9,179,179,1758,0
2,179,179.9,179,179.7,528,0
3,179,180,179,179,7349,0
4,179,179.8,179,179,1358,0
5,179,179.7,179,179,2220,0
6,179.8,179.8,179,179,5242,0
7,179.2,179.8,179,179,707,0
8,179,179.75,179,179.2,1638,0
9,179,179.8,179,179.4,263,0
10,179.75,179.8,179,179.8,250,0
11,179,179.8,179,179.8,361,0
12,179,179.75,179,179,2766,0
13,179,179,179,179,100,0
14,179.5,179.5,179,179,118,0
15,179,179,179,179,428,0
16,180.5,180.5,179,179,3373,0
17,180.6,180.6,180,180.5,447,0
18,180.6,180.6,180.5,180.5,691,0
19,181.7,181.7,180.5,180.5,2746,0
20,182,182,181.05,181.5,9233,0
21,183.8,183.8,182,182,3638,0
22,181,183.8,181,183.8,3287,0
23,181.15,182.7,181,181,1312,0
24,181.1,182.25,181,181.15,701,0
25,182,182,181.25,181.25,348,0
26,183,183,182,182,1855,0
27,183.4,183.4,183,183,490,0
28,183.3,183.3,183,183,1574,0
29,183,183.4,183,183.3,1239,0
30,183,183.3,183,183,771,0
31,183,183,183,183,3584,0
32,183,183,183,183,1050,0
33,183,183.25,183,183.2,664,0
34,183.25,183.5,183,183.25,1536,0
35,183,183.45,183,183.25,650,0
36,183.2,183.2,183,183,1396,0
37,184,184.2,183,183.2,7250,0
38,185,185,184.05,184.5,6079,0
39,184.5,184.8,184.05,184.8,1513,0
40,184.05,184.5,184.05,184.5,1013,0
41,184.1,184.95,184.05,184.05,1287,0
42,184.05,185,184.05,184.05,7366,0
43,183.6,184.05,183.15,184.05,408,0
44,183,183.6,182.2,183.6,727,0
45,182.95,182.95,182.2,182.2,328,0
46,181.5,182.9,181.5,182.9,3456,0
47,180.5,181.5,180.5,181.5,1627,0
48,181,181,180.5,180.5,180,0
49,180.95,180.95,180.5,180.5,115,0
50,181,181,180.5,180.95,344,0
51,182,182,180.95,180.95,149,0
53,180.95,182,180.95,182,3503,0
54,181,181,180.95,180.95,701,0
55,181,181,181,181,350,0
56,181,181,181,181,700,0
57,181,182.9,181,181,2518,0
58,181.9,182,181,182,847,0
59,180.2,181,180.2,181,1051,0
60,180,180.2,180,180.2,985,0
61,179,180.2,179,180,2071,0
62,180.5,180.5,179,179,509,0
63,179.05,180,179.05,180,1000,0
64,178.4,179,178.4,179,1839,0
65,178.45,178.45,178.4,178.4,195,0
66,179.95,179.95,179,179,1214,0
67,179,179,179,179,150,0
68,178.55,178.55,178.55,178.55,121,0
69,179,179,178.5,178.5,102,0
70,178.95,178.95,178.6,178.6,150,0
71,179,179,179,179,225,0
72,178.6,179,178.6,178.6,151,0
73,179,179,178.8,179,175,0
74,179,179,179,179,143,0
75,179.95,179.95,179.9,179.95,137,0
76,180.05,180.05,179.9,179.9,411,0
77,180.85,180.85,180.85,180.85,28,0
78,182.5,182.5,179.75,180.85,3933,0
79,182.5,183,182.5,183,2002,0
80,181.15,183.2,181,183,4725,0
81,183.5,183.5,183,183,1700,0
82,183.4,183.5,183,183,460,0
83,183.5,183.9,181.5,181.5,1305,0
84,183.95,184,181.5,183.9,2124,0
