EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,135,136,134.8,136,4173,0
1,135.55,135.75,135,135.2,1126,0
2,135.85,136,135.6,135.85,1293,0
3,135.9,136.1,135.7,135.75,3554,0
4,136.1,136.1,135.75,135.75,3447,0
5,136,136.05,136,136.05,329,0
6,135.75,135.9,135.7,135.9,800,0
7,135.7,135.95,135.7,135.85,2435,0
8,136,136,135.8,135.8,1328,0
9,136.2,136.2,136,136.05,1439,0
10,136.2,136.25,136.1,136.1,2299,0
11,136.25,136.8,136.2,136.2,17024,0
12,136.3,136.4,136,136.25,2731,0
13,136.3,136.3,136.05,136.3,923,0
14,136.45,136.55,136.15,136.2,1182,0
15,136.4,136.55,136.4,136.45,209,0
16,136.25,136.4,136.2,136.4,1015,0
17,136.05,136.35,136.05,136.25,1900,0
18,135.95,136.15,135.95,136.05,1078,0
19,135.95,136.15,135.95,136.15,31,0
20,135.9,136.15,135.85,136,1943,0
21,135.85,135.9,135.5,135.8,17024,0
22,135.85,135.9,135.85,135.85,648,0
23,135.7,135.8,135.7,135.8,850,0
24,136,136,135.7,135.85,7974,0
25,135.9,135.95,135.85,135.95,2533,0
26,135.9,135.95,135.9,135.95,743,0
27,135.9,135.95,135.9,135.95,1377,0
28,135.95,135.95,135.9,135.95,667,0
29,136,136.05,136,136,1644,0
30,136,136.05,136,136.05,1091,0
31,136.05,136.05,136,136.05,1237,0
32,136,136.05,136,136.05,2001,0
33,135.8,136,135.75,136,9751,0
34,135.95,135.95,135.85,135.85,1210,0
35,135.5,135.9,135.5,135.9,2612,0
36,135.5,135.5,135.5,135.5,369,0
37,135.55,135.6,135.55,135.6,818,0
38,135.55,135.6,135.5,135.6,422,0
39,135.4,135.6,135.35,135.5,1190,0
40,135.35,135.55,135.35,135.5,879,0
41,135.35,135.5,135.35,135.45,443,0
42,135.5,135.5,135.5,135.5,329,0
43,135.5,135.5,135.5,135.5,32,0
44,135.5,135.5,135.5,135.5,329,0
45,135.5,135.5,135.5,135.5,30,0
46,135.5,135.55,135.5,135.5,50,0
47,135.6,135.6,135.5,135.55,1286,0
48,135.5,135.6,135.5,135.55,629,0
49,135.8,135.9,135.5,135.5,1795,0
50,136.1,136.1,135.75,135.8,4753,0
51,135.3,136.1,135.2,135.9,21940,0
52,135.35,135.55,135.3,135.4,13309,0
53,135.3,135.6,135.3,135.5,2178,0
54,136,136,135.3,135.45,15564,0
55,135.6,136.15,135.6,135.95,6080,0
56,135.5,135.85,135.5,135.85,285,0
57,135.6,135.6,135.55,135.55,130,0
58,135.45,135.55,135.4,135.4,3117,0
59,135.2,135.45,135,135.4,12251,0
60,135.7,136,135.15,135.15,21695,0
61,135.85,136.1,135.6,135.65,34516,0
62,135.5,135.95,135.3,135.9,2953,0
63,135.5,135.75,135.5,135.5,1348,0
64,135.85,135.85,135.55,135.6,3630,0
65,135.8,135.9,135.7,135.7,6146,0
66,135.5,135.85,135.4,135.75,8942,0
67,135.45,135.5,135.25,135.5,1318,0
68,135.3,135.4,135.3,135.4,1549,0
69,135.7,135.7,135.3,135.3,7513,0
70,135.35,135.5,135.05,135.4,12894,0
71,135.35,135.35,135.35,135.35,2872,0
72,135.35,135.5,135.35,135.35,2684,0
73,135.35,135.35,135.35,135.35,195,0
74,135.45,135.45,135.2,135.3,3898,0
75,135.7,135.75,135.45,135.45,2618,0
76,134.8,135.8,134.8,135.7,10691,0
77,134.95,135.15,134.8,134.8,12252,0
78,134.65,135.05,134.35,134.95,29417,0
79,135.4,135.5,134.85,134.9,18938,0
80,135.4,135.5,135.2,135.5,6337,0
81,135.35,135.4,134.7,135.35,13187,0
82,135.15,135.5,135.1,135.35,13426,0
83,135.5,135.5,135.15,135.15,628,0
