EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,105.8,106.7,105.8,106.7,6080,0
1,106.5,106.9,105.45,105.55,6774,0
2,107.5,107.5,106.4,106.4,6130,0
3,107.9,107.95,107.5,107.6,3170,0
4,107.65,108,107.15,107.6,2887,0
5,107.5,107.95,107.5,107.95,1016,0
6,107.4,107.65,107.4,107.65,429,0
7,107.25,107.55,107.25,107.55,288,0
8,107.2,107.45,107.15,107.4,759,0
9,107.4,107.5,107.1,107.5,2353,0
10,107.1,107.25,107.1,107.25,636,0
11,107.2,107.25,107.05,107.05,1041,0
12,107.2,107.2,106.85,107.1,1483,0
13,106.9,106.9,106.7,106.8,97,0
14,106.85,106.85,106.65,106.65,367,0
15,106.75,106.75,106.65,106.75,477,0
16,106.5,106.75,106.4,106.75,965,0
17,106.4,106.5,106.4,106.5,2099,0
18,106.45,106.45,106.35,106.35,151,0
19,106.45,106.45,106.35,106.45,564,0
20,106.4,106.4,106.35,106.35,325,0
21,106.5,106.5,106.4,106.4,806,0
22,106.35,106.5,106.35,106.45,825,0
23,106.2,106.35,106.2,106.35,151,0
24,106.2,106.25,106.2,106.25,162,0
25,106.4,106.4,106.3,106.3,135,0
26,106.5,106.5,106.35,106.5,370,0
27,106.4,106.4,106.4,106.4,65,0
28,106.5,106.5,106.5,106.5,400,0
29,106.4,106.5,106.4,106.5,759,0
30,106.4,106.4,106.4,106.4,20,0
31,106.4,106.4,106.35,106.4,179,0
32,106.5,106.5,106.5,106.5,200,0
33,106.55,106.55,106.55,106.55,100,0
34,106.75,106.75,106.5,106.6,905,0
35,106.7,106.75,106.5,106.75,300,0
36,106.6,106.6,106.5,106.5,197,0
37,106.45,106.65,106.4,106.5,1086,0
38,106.6,106.6,106.4,106.4,394,0
39,106.6,106.8,106.45,106.5,610,0
40,106.55,106.55,106.5,106.55,441,0
41,106.5,106.5,106.3,106.5,544,0
42,106.5,106.5,106.35,106.35,388,0
43,106.25,106.5,106.25,106.5,699,0
44,106,106.25,106,106.25,753,0
45,105.9,105.95,105.9,105.95,877,0
46,105.8,106.15,105.8,106,901,0
47,105.9,105.9,105.9,105.9,200,0
48,106,106.05,105.5,105.5,2410,0
49,106,106,106,106,407,0
50,105.8,106.1,105.6,105.95,8828,0
51,106.25,106.4,105.75,105.85,5561,0
52,106.35,106.5,105.9,106.2,6791,0
53,106.1,106.5,106.05,106.35,5900,0
54,106.1,106.35,106.1,106.35,1407,0
55,105.9,106.3,105.9,106.15,7891,0
56,105.95,106.15,105.55,105.9,6509,0
57,106,106.15,105.9,105.9,2059,0
58,105.9,105.95,105.9,105.95,101,0
59,105.5,106,105.45,105.9,688,0
60,105.45,105.6,105.45,105.45,531,0
61,105.45,105.5,105.45,105.45,618,0
62,105.6,105.65,105.3,105.45,1008,0
63,105.65,105.65,105.65,105.65,295,0
64,105.65,105.75,105.65,105.65,59,0
65,105.65,105.8,105.65,105.7,253,0
66,105.65,105.65,105.65,105.65,1,0
67,105.45,105.75,105.45,105.7,687,0
68,105.45,105.65,105.45,105.45,829,0
69,105.35,105.5,105.35,105.5,79,0
70,105.45,105.55,105.4,105.55,1135,0
71,105.4,105.4,105.4,105.4,134,0
72,105.5,105.5,105.45,105.5,1028,0
73,105.65,105.65,105.5,105.5,1399,0
74,105.95,105.95,105.65,105.65,2654,0
75,105.9,106,105.85,106,360,0
76,105.9,105.9,105.9,105.9,50,0
77,105.9,105.9,105.9,105.9,160,0
78,105.85,106,105.85,105.9,152,0
79,105.8,105.85,105.8,105.85,41,0
81,105.85,105.85,105.85,105.85,1005,0
82,105.65,105.65,105.65,105.65,1,0
83,105.85,105.95,105.55,105.55,1033,0
