EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490480,1750.85,1750.85,1750.85,1750.85,1,0
4,1742.55,1742.55,1742.55,1742.55,5,0
6,1750.6,1750.6,1750.6,1750.6,2,0
8,1746,1746,1746,1746,1,0
13,1752,1752,1752,1752,20,0
14,1750,1752,1750,1752,107,0
15,1745,1745,1745,1745,69,0
19,1740,1742.1,1740,1742.1,12,0
23,1735,1738.55,1735,1738.55,47,0
24,1738.9,1738.9,1734.55,1734.55,14,0
25,1733.5,1733.5,1733.5,1733.5,1,0
27,1740.35,1740.35,1740.35,1740.35,1,0
30,1742,1742,1740.4,1740.4,40,0
31,1742,1742,1742,1742,10,0
32,1742,1742,1742,1742,45,0
34,1742,1742,1742,1742,20,0
35,1744.95,1744.95,1744.95,1744.95,15,0
36,1744.95,1744.95,1744.95,1744.95,5,0
40,1744,1744,1738.65,1738.65,11,0
42,1744.5,1744.5,1744.5,1744.5,5,0
43,1744.5,1744.5,1744.5,1744.5,10,0
55,1744.5,1744.5,1744.5,1744.5,5,0
60,1744.9,1744.9,1744.9,1744.9,20,0
61,1740.05,1740.05,1740.05,1740.05,95,0
63,1744.45,1744.45,1744.45,1744.45,50,0
64,1745,1745,1745,1745,15,0
66,1744.95,1744.95,1744.95,1744.95,10,0
75,1742.5,1742.5,1742.5,1742.5,25,0
86,1742.5,1742.5,1742.5,1742.5,5,0
91,1742.5,1742.5,1742.5,1742.5,15,0
92,1742.5,1742.5,1742.5,1742.5,1,0
96,1742.5,1742.5,1742.5,1742.5,1,0
98,1742.5,1742.5,1742.5,1742.5,10,0
99,1742.5,1742.5,1742.5,1742.5,5,0
100,1742.5,1742.5,1742.5,1742.5,15,0
101,1742.5,1742.5,1742.5,1742.5,23,0
102,1740,1740,1740,1740,50,0
112,1740.05,1740.05,1740.05,1740.05,1,0
121,1740.15,1740.15,1740.15,1740.15,1,0
130,1740.1,1740.1,1740.1,1740.1,1,0
131,1744.4,1744.4,1744.4,1744.4,1,0
136,1744.75,1744.75,1744.75,1744.75,1,0
142,1742.05,1742.05,1742.05,1742.05,2,0
149,1742.1,1744.7,1742.1,1744.7,3,0
151,1742.55,1744.7,1742.55,1744.7,9,0
152,1742.6,1742.6,1742.6,1742.6,2,0
153,1742.05,1742.05,1742.05,1742.05,5,0
154,1741,1742,1741,1742,7,0
166,1741.9,1741.9,1741.9,1741.9,1,0
170,1744.95,1744.95,1744.95,1744.95,50,0
172,1744,1744,1743.75,1743.75,20,0
176,1743.65,1743.65,1743.65,1743.65,1,0
182,1745,1745,1744.95,1744.95,20,0
184,1744.9,1744.9,1744.9,1744.9,4,0
186,1744.9,1744.9,1744.9,1744.9,25,0
190,1746,1746,1745,1745,17,0
192,1742.55,1742.55,1742.55,1742.55,5,0
194,1742.55,1742.55,1742.55,1742.55,5,0
195,1747,1747,1747,1747,30,0
196,1742.6,1742.6,1742.6,1742.6,2,0
198,1742.55,1742.55,1742.55,1742.55,10,0
199,1747,1747,1745,1745,20,0
202,1742.55,1742.6,1742.55,1742.6,10,0
210,1741.3,1742.55,1741.3,1742.55,10,0
211,1741.3,1741.3,1741.3,1741.3,1,0
213,1744.65,1744.65,1744.65,1744.65,9,0
216,1741,1741,1741,1741,34,0
219,1740,1741,1740,1741,39,0
226,1741.4,1741.4,1741.4,1741.4,13,0
228,1745,1745,1744.25,1744.25,13,0
242,1742,1745,1742,1742,76,0
251,1747,1747,1747,1747,50,0
252,1742.05,1742.05,1742.05,1742.05,12,0
259,1742,1742,1742,1742,90,0
264,1742,1744,1742,1744,69,0
267,1742,1742.35,1742,1742.35,81,0
268,1742,1742,1742,1742,15,0
273,1744.9,1744.95,1744.9,1744.95,4,0
275,1739.95,1740,1739.45,1739.45,39,0
277,1738,1738,1738,1738,37,0
278,1735,1735,1735,1735,5,0
280,1735,1735,1735,1735,1,0
