EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1530848760,520.9,524.85,520.5,520.5,461,0
1,522.5,522.5,522.35,522.35,25,0
2,524.75,524.75,523.95,523.95,549,0
3,525,525,524,524.85,1769,0
4,525,525.6,524.65,524.7,171,0
5,523.85,525,521.65,525,150,0
6,522.05,523.1,522.05,523.1,368,0
7,522.2,523,522.1,522.1,191,0
8,522,522.2,522,522.2,36,0
9,522.15,522.15,522,522,36,0
10,522.1,522.45,522.1,522.15,253,0
11,522,522.45,522,522.2,1524,0
12,522,522.4,522,522,61,0
13,522,522.45,522,522,342,0
14,522.05,522.4,522,522,41,0
15,522.45,522.45,522.05,522.05,65,0
16,523.75,523.75,522,522,1597,0
17,523.85,523.85,523.85,523.85,10,0
18,523.85,523.9,523,523,125,0
20,523.85,523.85,523,523,70,0
21,523.85,523.9,523.85,523.9,230,0
24,523.25,523.25,523.25,523.25,1,0
25,523.25,523.25,523.25,523.25,16,0
26,523.75,523.75,523,523,45,0
27,523.5,523.5,523.5,523.5,10,0
28,522.05,522.05,522.05,522.05,65,0
29,523,523,522.05,522.05,107,0
30,524,525,522.1,523.8,1652,0
31,525,527.8,524.4,525,3158,0
32,527,527,525.5,525.5,349,0
33,525.1,526.95,524.2,524.2,620,0
34,526,526,526,526,161,0
35,525.75,528,525.2,528,1528,0
36,525.85,527.1,525.5,525.8,358,0
37,528.4,528.8,526.65,526.65,3615,0
38,528,528.65,525.6,528.65,950,0
39,528.95,529,528.45,528.5,730,0
40,528.55,528.55,528.5,528.5,259,0
41,527.5,528.55,527.4,528.55,220,0
42,527.5,527.5,527.5,527.5,1,0
43,527.75,527.9,527.05,527.9,67,0
44,526.45,527.05,526.45,527.05,161,0
45,526.4,527.65,525.95,526.05,1175,0
46,528,528,526.4,526.4,292,0
47,528,528,527.6,527.6,89,0
48,528,528,527.6,528,623,0
49,527.65,527.65,527.65,527.65,6,0
50,526.6,527.65,526.05,527.65,451,0
51,526.7,527.6,526.65,526.65,71,0
52,526.7,526.7,526.7,526.7,3,0
53,526.7,526.7,526.7,526.7,76,0
54,525.95,526.65,525.95,526.65,368,0
55,525.55,525.55,525.55,525.55,138,0
56,527.65,527.95,526.55,527.95,579,0
57,527.6,527.65,527.6,527.65,48,0
58,527.55,527.55,527.55,527.55,18,0
59,527.6,527.6,527.55,527.55,45,0
60,526.5,526.5,526.5,526.5,2,0
62,526.55,527.7,526.5,527.7,81,0
63,527.5,527.75,526.1,527.7,318,0
64,527.55,527.55,526.45,526.45,6,0
65,527.5,527.65,527.45,527.65,120,0
66,526.7,526.7,526.7,526.7,23,0
67,526.85,526.85,525.15,526,373,0
68,525.6,525.6,525.6,525.6,5,0
69,526.75,526.75,526.75,526.75,1,0
70,527.5,527.5,527,527,180,0
71,527,527,527,527,2,0
72,527,527,527,527,5,0
76,527,527.5,527,527,53,0
77,526.95,526.95,526.95,526.95,3,0
78,526.95,526.95,526.95,526.95,1,0
79,527.3,527.3,527,527,497,0
80,527,527,527,527,6,0
81,527.75,527.75,527.3,527.3,663,0
82,527.3,527.3,527.3,527.3,30,0
83,527.3,527.3,527.3,527.3,10,0
84,527.3,527.7,527.3,527.3,13,0
85,527.4,527.4,527,527.3,311,0
86,527.5,527.7,527.5,527.5,14,0
88,527.6,527.6,527.6,527.6,3,0
89,527,527.3,527,527.3,237,0
90,527.3,527.5,527.3,527.3,14,0
91,527.3,527.3,527.3,527.3,3,0
92,527.95,527.95,527.3,527.3,486,0
93,527.7,528,526.25,527.7,2193,0
95,527.9,527.9,527.9,527.9,20,0
96,527.7,527.7,527.7,527.7,3,0
97,527.3,527.3,527.3,527.3,24,0
98,527.3,527.3,527.3,527.3,33,0
99,527.3,527.65,527.3,527.3,90,0
103,527.3,527.3,527.3,527.3,10,0
104,527,527.65,527,527.65,1017,0
105,527.3,527.7,527.3,527.65,239,0
107,526.4,527,526.4,527,3756,0
109,526.4,527,526.4,526.4,9,0
111,527.05,527.05,526.4,526.4,450,0
112,527.7,527.7,527.5,527.5,264,0
113,528,528,527.5,527.5,253,0
114,528.8,528.8,528.5,528.5,230,0
115,529,529.7,528.9,528.9,2192,0
116,529.5,529.7,529.5,529.5,171,0
117,531,531,529.75,529.75,7071,0
118,530.3,532,530.3,531.8,1242,0
119,530.95,532,530,530.45,933,0
120,530.2,530.95,530.05,530.05,371,0
121,529,530.7,529,530.2,3614,0
122,529.05,529.15,529.05,529.05,177,0
123,529.15,529.5,529.15,529.2,452,0
124,529.15,529.95,529.15,529.95,1539,0
125,530,530,529.9,529.9,1149,0
126,530.9,531,529.95,530,1606,0
127,530,530.9,530,530.9,167,0
128,530.65,530.65,530,530,12,0
129,530.55,530.65,530,530,126,0
130,530.05,530.05,530.05,530.05,25,0
131,530,530.05,530,530.05,112,0
132,530,530,530,530,14,0
