EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,971.95,972,970.6,970.7,246,0
1,974.65,974.65,970.65,972,279,0
2,972,974.55,972,972.45,492,0
3,976,976,969.7,973.7,2582,0
4,976.2,977.45,976,976.45,749,0
5,976.95,976.95,974.7,975,190,0
6,978.5,978.5,975.95,976.95,780,0
7,976.95,978,976.15,978,216,0
8,974.1,977,974.1,977,358,0
9,973.85,974.3,973.25,974.3,198,0
10,973.4,973.95,971.9,973.95,340,0
11,972,973.95,972,973.3,809,0
12,972,972.95,971.4,972.45,487,0
13,970.6,972.4,970,972.35,248,0
14,968,970,968,970,225,0
15,968.25,969.75,968.25,968.25,155,0
16,967.85,969.6,967.15,969.6,402,0
17,967.9,967.9,967,967,2,0
18,966.05,966.45,966.05,966.45,751,0
19,967.1,967.1,966,966.95,408,0
20,965.8,965.8,965.8,965.8,75,0
21,966.75,966.9,965.5,966.9,232,0
22,966.75,966.75,966,966,274,0
24,963.1,967.15,963.1,967.1,446,0
25,963.1,963.1,963.1,963.1,2,0
26,965.2,965.2,964,964,550,0
27,966.65,966.65,963.9,963.9,209,0
28,966.7,966.7,965.8,965.9,23,0
29,968,968,967,967.6,511,0
30,967.5,968,967.5,968,32,0
31,967.55,967.55,967.55,967.55,50,0
32,971.4,971.4,968.35,968.35,165,0
33,972,972.7,971.05,971.2,135,0
34,972,973.4,972,972.1,67,0
35,972,973,972,973,262,0
36,971.5,971.5,971.5,971.5,5,0
38,971.2,972,971,972,1125,0
40,970.05,970.5,970.05,970.5,87,0
41,970,970,970,970,25,0
42,968.05,968.95,968.05,968.95,115,0
43,966.55,967.5,966.55,967.5,86,0
44,966.6,966.6,966,966,61,0
45,967,967,965.5,966,316,0
46,966.95,968.1,966.85,966.95,151,0
47,967,968,967,968,406,0
49,966.95,966.95,966.5,966.5,3,0
51,966.95,967,966.95,967,67,0
52,966.95,966.95,966.5,966.5,153,0
55,966,966,966,966,5,0
57,966.2,966.2,966,966,45,0
58,965.1,965.1,965.1,965.1,2,0
59,965,965,965,965,209,0
60,964.15,964.15,964.15,964.15,1,0
61,964,964,963.05,964,156,0
62,964,964,963.5,963.5,501,0
63,963.55,964,963.55,964,188,0
64,963.6,963.95,963.1,963.1,66,0
65,963.15,963.6,963.15,963.6,30,0
66,962.05,963.2,962.05,963.2,611,0
67,960.15,962.05,959.95,962.05,1486,0
68,961.4,961.4,959.55,959.55,167,0
69,961.1,961.5,961.1,961.5,107,0
70,960.9,961.2,960.1,961.2,496,0
71,961.2,961.2,960.45,961.15,190,0
72,960.1,961.2,960.1,961.2,53,0
73,961.2,961.2,961.2,961.2,133,0
74,960.8,961.2,959.95,961.2,942,0
75,959.25,959.4,958.85,958.85,214,0
76,959.2,960,959.1,959.1,107,0
77,959.1,960,959.1,960,101,0
78,959.45,959.45,959.1,959.1,204,0
79,959.25,959.95,959.2,959.5,93,0
80,959.35,959.35,959.35,959.35,1,0
81,956.85,959.5,956.85,959.5,1651,0
82,957.4,957.4,956.1,956.1,146,0
83,957.4,957.4,957.4,957.4,1,0
84,958.4,958.4,958.4,958.4,55,0
