EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317500,2841.45,2841.45,2841.45,2841.45,619,0
1,2820,2841.5,2818.8,2841.5,25315,0
2,2813.05,2822.55,2811.5,2820.6,18628,0
3,2821.25,2821.4,2813.05,2813.05,12260,0
4,2823.75,2836.85,2817.4,2824.55,16220,0
5,2791.6,2822,2782,2822,33443,0
6,2795.85,2795.85,2788.8,2789.95,22720,0
7,2790,2796.05,2786,2793,17297,0
8,2801.25,2805,2788.7,2789.7,13466,0
9,2797.5,2805.85,2793.5,2801.4,20558,0
10,2793.7,2797.5,2787.85,2797.5,12280,0
11,2779.6,2792.8,2771.25,2792.1,26449,0
12,2774.8,2784.05,2773.45,2780.7,16394,0
13,2768.2,2775.65,2756.1,2773.5,42105,0
14,2766.85,2771.05,2763.35,2770,16645,0
15,2776.45,2777.6,2765.5,2765.5,10172,0
16,2772.9,2776.65,2767.65,2776.05,10996,0
17,2772.4,2776,2771.45,2773.95,6073,0
18,2782,2784,2772.7,2773.95,8336,0
19,2785,2786,2782.35,2784,9920,0
20,2783.6,2788,2781,2785.25,6817,0
21,2786,2786,2780.15,2783.45,7938,0
22,2781,2788,2781,2784,8080,0
23,2770.3,2782.3,2767.15,2781,8303,0
24,2777.05,2777.45,2766.1,2770.3,5947,0
25,2774.95,2777.1,2772,2775.3,6428,0
26,2775.05,2776,2773.15,2775,4484,0
27,2774.4,2775.95,2771.75,2773.6,5002,0
28,2779.4,2779.4,2772.65,2774.45,5213,0
29,2781.5,2783.95,2777,2777.95,5782,0
30,2780,2781.65,2777.45,2781.5,3496,0
31,2782.45,2785,2777.45,2780.7,7851,0
32,2784.8,2788.85,2782.1,2782.7,12366,0
33,2771.35,2787,2770.05,2785.05,16434,0
34,2772.2,2773,2769.55,2770.35,8905,0
35,2777.2,2778.9,2770.9,2770.9,2423,0
36,2775.8,2777.2,2774.95,2777.2,2894,0
37,2778.8,2782.15,2773,2775.05,3901,0
38,2779,2780.75,2777.9,2778.8,1596,0
39,2780,2780,2777.95,2780,1606,0
40,2782.4,2785.3,2779,2780,8028,0
41,2784,2784,2780,2782.95,2264,0
42,2786.15,2788,2781.95,2783,6633,0
43,2783,2786.15,2783,2786.15,2293,0
44,2788.75,2788.85,2781.8,2783,12412,0
45,2802.1,2802.1,2788,2788.95,20521,0
46,2795,2803.3,2792,2803.3,12187,0
47,2795,2796.3,2793,2794.9,4393,0
48,2792.25,2795,2791,2795,3847,0
49,2792.45,2793,2790,2791,3182,0
50,2798.5,2799,2792,2792.5,3667,0
51,2801,2803.95,2796.6,2798.5,16128,0
52,2792.45,2801.7,2792.45,2801.7,10282,0
53,2791.2,2792.1,2785.65,2792,5704,0
54,2791,2794,2791,2791.9,5738,0
55,2799.25,2799.25,2791,2792,5276,0
56,2795,2799.75,2793.55,2798,4689,0
57,2794.05,2798.55,2794.05,2795.35,3921,0
58,2797.9,2797.9,2793.95,2794.05,2237,0
59,2791.35,2798,2791.35,2797.05,4129,0
60,2792,2792.8,2790,2792.5,5906,0
61,2791,2792,2790,2791,1660,0
62,2790.4,2791.05,2790,2790.65,2069,0
63,2790.25,2791.55,2790,2791,3143,0
64,2786.45,2790,2785,2790,3198,0
65,2785.1,2786.45,2785,2785.2,3191,0
66,2782,2786,2778.5,2785.15,7187,0
67,2786.8,2787,2779.4,2782,8192,0
68,2784.9,2786.1,2781,2786.1,4638,0
69,2781.35,2784.9,2781,2784,2025,0
70,2783.9,2785,2781.1,2782.75,429,0
71,2784.5,2786,2783.2,2783.9,2213,0
72,2783.85,2785,2783.2,2785,1730,0
73,2785,2785,2782.25,2782.55,1441,0
74,2781.15,2785,2781.15,2785,2138,0
75,2783.8,2784.4,2781,2781.15,1025,0
76,2781.8,2783.8,2780.05,2783.8,1490,0
77,2782.35,2782.35,2780,2781.5,5210,0
78,2781,2782.35,2780.1,2782.35,1292,0
79,2781,2782,2780.95,2781,3174,0
80,2776.35,2780.6,2772.6,2780.3,10213,0
81,2778,2778.9,2774.1,2776,5586,0
82,2777.55,2780,2775,2778.45,3752,0
83,2775.8,2777.55,2775,2777.55,2493,0
84,2775.8,2776.25,2774.05,2775.1,2377,0
