EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,42.05,42.05,42.05,42.05,815,0
1,42.5,42.5,42.4,42.4,2,0
2,43.2,43.2,42.55,42.55,6021,0
3,43.4,43.45,43.1,43.1,2675,0
4,43.6,43.6,43.5,43.5,4072,0
5,43.25,43.45,43.25,43.45,5320,0
6,43.35,43.35,43.35,43.35,496,0
7,43.45,43.45,43.3,43.3,2556,0
8,43.45,43.5,43.4,43.5,3199,0
9,43.7,43.7,43.45,43.45,2451,0
10,43.45,43.55,43.4,43.4,259,0
11,43.55,43.55,43.55,43.55,446,0
13,43.3,43.35,43.3,43.35,210,0
14,43.25,43.25,43.25,43.25,500,0
17,43.15,43.15,43.15,43.15,1,0
19,43.3,43.3,43.3,43.3,500,0
20,43.3,43.3,43.3,43.3,150,0
21,43.35,43.35,43.3,43.3,300,0
22,43.4,43.4,43.4,43.4,200,0
24,43.35,43.35,43.35,43.35,750,0
25,43.25,43.25,43.25,43.25,45,0
27,43.25,43.25,43.25,43.25,55,0
29,43.25,43.25,43.25,43.25,101,0
30,43.2,43.25,43.2,43.25,645,0
31,43.2,43.2,43.2,43.2,30,0
34,43.2,43.2,43.2,43.2,135,0
37,43.25,43.25,43.25,43.25,354,0
38,43.25,43.25,43.25,43.25,295,0
39,43.25,43.25,43.2,43.2,236,0
40,43.25,43.3,43.2,43.25,935,0
41,43.1,43.2,43.1,43.2,1515,0
42,43,43.1,43,43.1,177,0
43,43.05,43.05,43,43,333,0
44,43,43.05,43,43.05,1850,0
45,42.85,42.85,42.85,42.85,233,0
46,42.8,42.9,42.75,42.85,1321,0
47,42.8,42.8,42.75,42.8,178,0
48,42.75,42.75,42.75,42.75,355,0
49,42.75,42.8,42.75,42.8,318,0
50,42.8,42.8,42.75,42.75,277,0
51,42.8,42.8,42.75,42.75,495,0
52,42.85,42.85,42.8,42.8,470,0
53,42.8,42.8,42.8,42.8,362,0
54,42.8,42.8,42.8,42.8,553,0
55,42.7,42.8,42.7,42.8,848,0
56,42.7,42.75,42.7,42.75,35,0
57,42.7,42.7,42.7,42.7,48,0
58,42.75,42.85,42.75,42.85,90,0
59,42.6,42.6,42.6,42.6,100,0
61,42.65,42.65,42.65,42.65,21,0
62,42.8,42.8,42.75,42.75,350,0
65,42.95,42.95,42.95,42.95,135,0
66,42.85,42.85,42.85,42.85,4,0
68,42.85,42.85,42.8,42.8,26,0
70,42.8,42.95,42.8,42.95,75,0
71,42.9,42.9,42.75,42.75,523,0
72,42.8,42.8,42.8,42.8,200,0
76,42.8,42.85,42.8,42.85,693,0
77,42.75,42.75,42.75,42.75,1326,0
78,42.65,42.85,42.65,42.85,1315,0
79,42.8,42.8,42.7,42.75,949,0
80,42.85,42.9,42.75,42.9,594,0
81,42.85,42.85,42.75,42.75,515,0
83,42.85,42.85,42.85,42.85,43,0
84,42.9,42.9,42.9,42.9,150,0
