EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,671,680.1,670.6,680.1,251,0
4,674,674,674,674,21,0
5,676.7,677,676.7,677,60,0
6,674.95,675,674.95,675,175,0
7,678,678,678,678,600,0
8,676.6,677.9,674.9,677.9,520,0
9,677.65,677.65,675.55,676.05,101,0
10,677.95,677.95,677.5,677.65,164,0
11,677.75,677.75,677.75,677.75,5,0
13,676.85,676.85,675.3,675.3,72,0
14,676.05,676.9,676.05,676.9,165,0
15,676,676,676,676,20,0
16,675.4,676.85,675.4,676.85,17,0
17,677,677,677,677,284,0
19,677.75,677.75,677.75,677.75,40,0
20,677.7,677.7,677,677,95,0
22,677.5,677.5,677.5,677.5,100,0
23,677,677,677,677,50,0
24,677.75,677.75,676.1,677,140,0
26,676.1,676.7,676,676.7,62,0
27,676.55,678,676,676,273,0
28,677,677.4,676.8,677.4,306,0
29,675.05,675.05,675.05,675.05,2,0
30,675.9,675.9,674.65,675,284,0
31,677.5,677.5,676,676,319,0
32,675.9,675.9,675.05,675.05,37,0
33,675.55,676.05,675.55,676.05,20,0
34,675.35,675.7,675,675.7,127,0
35,674.75,675.4,674.65,675.4,36,0
36,675.45,675.5,674.85,674.85,60,0
38,675,675.4,675,675.4,48,0
41,675,675,675,675,57,0
43,675.5,675.5,675.25,675.25,23,0
44,675,675,675,675,2,0
46,675,675.55,674.9,675,123,0
47,675,675,674.8,675,67,0
48,674.6,675,674.6,674.6,144,0
49,674,675,674,675,412,0
50,674.05,674.05,674,674,39,0
51,674.2,674.25,674.05,674.05,55,0
53,674.7,674.7,674.4,674.4,5,0
54,675,675,674.8,674.8,190,0
55,675,675,675,675,28,0
58,675,675,675,675,3,0
61,675,675,674.5,674.5,25,0
63,675,675,675,675,2,0
64,675,675,675,675,1,0
65,675.5,675.5,675,675,9,0
67,675.95,675.95,675.95,675.95,11,0
68,676,676,676,676,22,0
69,677.55,677.55,676.95,676.95,18,0
76,676.6,676.6,676.6,676.6,4,0
77,676.6,676.6,676.6,676.6,11,0
84,675,676,675,676,672,0
87,672.35,674,672.35,674,79,0
88,673.95,673.95,672.35,672.35,6,0
89,672.1,673.95,672.1,672.2,7,0
90,670.8,672,670.8,672,486,0
91,672.15,672.15,670.1,670.5,19,0
94,671.9,671.9,671.9,671.9,2,0
95,671.9,671.9,671.9,671.9,11,0
99,671.15,671.15,671.15,671.15,10,0
100,671.25,671.25,671.25,671.25,10,0
102,672,672,672,672,26,0
103,672.7,672.7,672,672,16,0
104,674,674,672.95,672.95,12,0
106,673,673,673,673,14,0
109,674.35,674.35,674.35,674.35,50,0
110,674.85,674.85,674.85,674.85,1,0
112,674.95,674.95,674.95,674.95,200,0
113,674.95,674.95,674.95,674.95,255,0
114,674.95,674.95,674.95,674.95,20,0
121,674.55,674.55,674.55,674.55,1,0
124,674.55,674.55,674.55,674.55,1,0
125,673.25,673.25,673.25,673.25,10,0
127,675.15,675.15,674.5,674.5,52,0
128,675.15,675.15,675.15,675.15,1,0
129,678,678,675.15,675.15,504,0
130,676.15,678,676.15,678,211,0
131,675,675.55,675,675.55,159,0
132,674.5,674.5,673.65,674.1,452,0
133,673.8,674.45,673.7,674.45,171,0
134,673.8,674,673.8,673.9,174,0
135,674,674,673.8,673.9,420,0
136,676.25,676.6,673.9,673.9,100,0
137,677,677.35,674.05,676.95,887,0
138,677.9,677.9,677,677,211,0
139,677.8,677.8,677.8,677.8,4,0
142,676.2,676.2,676.2,676.2,10,0
143,676.45,676.45,676.45,676.45,1,0
144,675.25,676.85,675.25,676.85,53,0
145,675.3,675.3,675.3,675.3,5,0
150,676.85,676.85,676.85,676.85,7,0
156,675.35,675.35,675.35,675.35,9,0
157,676.85,676.85,676.85,676.85,4,0
160,676.15,676.5,676.05,676.45,26,0
161,676.95,676.95,676.95,676.95,5,0
162,675.6,675.6,675.6,675.6,2,0
166,676.95,676.95,676.95,676.95,5,0
167,674.45,674.45,674.45,674.45,500,0
171,676.5,676.5,676.5,676.5,25,0
172,677.75,677.75,676.95,676.95,81,0
174,679.5,679.5,677.7,677.7,381,0
175,679,679,679,679,2,0
177,678.1,678.1,678.1,678.1,20,0
180,678.1,678.1,678.1,678.1,10,0
182,678,678,678,678,5,0
183,678.5,678.5,678.5,678.5,20,0
184,678,678,678,678,100,0
185,678,678,678,678,21,0
186,678.65,678.65,678.65,678.65,1,0
188,678.65,678.65,678.65,678.65,10,0
192,678.25,678.25,678.25,678.25,10,0
197,678,678,678,678,101,0
198,678.25,678.25,678.25,678.25,7,0
199,678.25,678.25,678.2,678.2,33,0
200,679,679,679,679,455,0
201,679.4,679.4,679.4,679.4,1,0
204,679,679,679,679,45,0
205,677.7,677.7,677.7,677.7,14,0
206,677.7,677.7,677.7,677.7,1,0
208,678.9,678.9,678.9,678.9,1,0
219,677,677,677,677,1,0
