EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,348.9,349.95,347.5,348.1,18456,0
1,349.7,350.15,348.6,349,19958,0
2,350.1,350.35,349.15,349.6,16737,0
3,350.8,350.95,349.75,350.25,22261,0
4,350.85,351,350.15,350.15,11670,0
5,350.8,351,350.65,350.95,19418,0
6,350.9,351,350.5,350.85,9093,0
7,351.25,351.3,350.65,351,13357,0
8,351.35,351.8,351.2,351.3,18133,0
9,351.55,351.65,351.3,351.4,7729,0
10,350.65,351.25,350.5,351,24194,0
11,350,350.7,350,350.7,9874,0
12,349.8,350,349.55,350,17076,0
13,349.3,349.75,348.35,349.55,8444,0
14,350.55,350.85,349.35,349.35,8314,0
15,350,350.4,349.8,350.3,8747,0
16,350.25,350.25,349.7,350,3277,0
17,350.2,350.55,350.15,350.5,5650,0
18,350.8,351,349.95,350,5041,0
19,350.9,350.95,350.6,350.9,5491,0
20,351,351,350.5,350.65,2749,0
21,351.8,351.8,350.5,350.8,12207,0
22,351.85,352,351.55,351.8,13700,0
23,352,352.2,351.7,351.9,11636,0
24,352.1,352.15,351.7,352.05,7680,0
25,352.9,353.1,351.85,352.05,15410,0
26,352.15,352.6,352.05,352.6,14675,0
27,352.1,352.4,351.85,352.15,5037,0
28,352.3,352.5,352,352.25,6081,0
29,352.45,352.55,352.25,352.3,4217,0
30,352.05,352.4,352,352.4,2906,0
31,351.45,352.05,351.35,352.05,13536,0
32,351.75,352.2,351.6,351.6,8163,0
33,351.45,351.85,351.3,351.85,4596,0
34,350.2,351.4,350.2,351.35,10624,0
35,349.4,350.15,349.4,349.7,22148,0
36,349.55,349.95,349.35,349.65,7785,0
37,349.7,350.3,349.55,349.55,11490,0
38,349.35,350.1,349.25,349.7,16563,0
39,348.85,349.45,348.15,349.3,31313,0
40,348.65,349.6,348.15,348.8,41066,0
41,349.35,349.6,348.2,348.65,38041,0
42,349.1,349.45,348.3,349.45,37341,0
43,349.8,349.95,349,349.05,21692,0
44,349.95,350,349.7,349.9,7162,0
45,349.5,350.15,349.5,349.85,8723,0
46,350.2,350.45,349.5,349.65,8509,0
47,349.7,350.25,349.7,350.05,7748,0
48,350,350.2,349.7,349.7,5718,0
49,350.95,351.35,350.3,350.3,11194,0
50,350.8,351.2,350.65,350.95,8007,0
51,351.1,351.2,350.8,350.8,2644,0
52,351.75,351.8,351.15,351.2,6112,0
53,351.75,351.95,351.5,351.5,10976,0
54,351.6,352,351.6,351.75,4419,0
55,350.45,351.45,350.45,351.3,13211,0
56,349.8,350.6,349.55,350.5,18093,0
57,349.3,350.05,349.15,350.05,20995,0
58,349.8,349.85,349.1,349.25,4656,0
59,349.3,349.9,349.05,349.8,6624,0
60,348.55,349.3,348.1,349.3,15974,0
61,349.35,349.55,348.6,348.65,8539,0
62,349.6,349.6,349.1,349.35,3757,0
63,349.45,349.8,349.25,349.6,4668,0
64,349.8,349.8,349.35,349.4,2508,0
65,349.8,350.25,349.7,349.7,5792,0
66,349.15,349.9,349.05,349.6,9605,0
67,349.6,349.9,349.05,349.05,6520,0
68,350,350.4,349.75,349.85,4686,0
69,349.5,350.1,349.5,350,2934,0
70,349.35,349.65,349.3,349.65,2673,0
71,348.9,349.25,348.7,349.2,10749,0
72,349.15,349.5,348.9,348.9,6378,0
73,349.4,349.45,349.3,349.35,1679,0
74,349.8,349.85,349.5,349.5,4860,0
75,349.85,350,349.7,349.7,2537,0
76,348.9,349.9,348.9,349.85,6553,0
77,349.5,349.95,349.2,349.25,8158,0
78,349.7,349.75,349.5,349.5,1156,0
79,349.7,350.2,349.7,349.9,4108,0
80,349.85,350.05,349.7,349.7,1633,0
81,349.5,349.85,349.5,349.85,2843,0
82,349.55,349.55,349.2,349.5,6140,0
83,349.15,349.75,349.15,349.75,3319,0
84,349,349.1,348.6,349.1,5469,0
