EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,567.85,569.9,565.05,565.05,3264,0
1,566.7,569,566.5,567.85,1115,0
2,567.9,568.65,566.3,566.5,1747,0
3,566.05,567.8,566.05,567.5,1075,0
4,566.9,566.95,566.05,566.5,297,0
5,569.4,569.55,567.4,567.85,6565,0
6,568.95,569.25,568.05,569.25,1648,0
7,571.5,571.5,568.45,568.45,2380,0
8,572.35,572.5,570.45,571,4831,0
9,571.55,572.4,570.95,572.3,4939,0
10,569.7,572,569.7,572,2620,0
11,569,569,568.1,569,2056,0
12,568.15,569.05,568.05,568.95,1722,0
13,568.95,568.95,568,568.55,947,0
14,568.55,569,568.25,568.7,1644,0
15,566,568.2,566,568.2,2408,0
16,565.85,565.95,565.35,565.9,1110,0
17,565.4,565.95,565.4,565.95,585,0
18,566.2,567.2,566,566,434,0
19,566,566.2,566,566.2,986,0
20,565.8,566,565.75,566,137,0
21,567.6,568.05,565.7,565.7,1294,0
22,567,567.6,567,567.5,213,0
23,567.05,567.05,566.7,566.7,306,0
24,566.1,566.25,566.1,566.25,85,0
25,565.45,565.95,564.7,565.95,2885,0
26,564.4,565,564.4,565,860,0
27,564.4,564.6,564.15,564.15,136,0
28,565.3,565.3,564.3,564.35,1388,0
29,565.55,565.55,565.15,565.15,500,0
30,565.5,565.95,565.5,565.95,325,0
31,565.15,565.6,565.15,565.4,171,0
32,565.75,566.05,565.55,565.55,840,0
33,565.85,565.85,565.55,565.55,196,0
34,565.6,565.6,565.6,565.6,250,0
35,565.3,565.65,565.15,565.65,852,0
36,564.25,565.1,564.25,565.1,572,0
37,564.05,564.35,563.9,564.25,1166,0
38,564.15,564.15,563.25,563.25,2423,0
39,562.25,564.2,562.25,564.2,1491,0
40,564.35,564.35,562.85,562.85,126,0
41,563.3,564.45,563.3,564.45,1321,0
42,563.3,563.35,563,563,410,0
43,563.75,563.75,563.4,563.4,401,0
44,563.45,563.9,563.3,563.4,1147,0
45,564.05,564.05,563.6,564.05,415,0
46,564.4,564.4,563.8,563.8,172,0
47,564.4,564.45,564,564,610,0
48,564.95,565,564.35,564.4,1066,0
49,564.85,564.85,564.85,564.85,100,0
50,564.65,564.65,564.65,564.65,105,0
51,564.65,564.65,564.65,564.65,620,0
52,564.75,565.3,564.65,564.65,266,0
53,564.85,564.85,564.35,564.35,482,0
54,564.65,565,564.65,564.9,79,0
56,564.45,564.75,564.45,564.75,561,0
57,564.85,564.9,564.8,564.8,240,0
58,563.85,564.4,563.85,564.4,626,0
59,564,564.25,563.85,563.85,141,0
60,562.65,564.25,562.55,564.25,2570,0
61,563.5,563.5,562.65,562.65,233,0
62,562.95,563.6,562.95,563.6,420,0
63,563,563.75,562.95,563.2,260,0
64,562.25,562.65,562.25,562.55,1679,0
65,561.35,562.65,560.85,562.65,2987,0
66,561.15,561.4,560.05,560.85,945,0
67,561.6,561.6,561,561.5,644,0
68,562.55,562.55,561.65,561.75,477,0
69,562.1,562.4,562.1,562.15,155,0
70,562.1,562.45,562.1,562.4,1225,0
71,562.75,562.75,562.1,562.3,199,0
72,563.6,563.6,563,563,146,0
73,563.8,563.8,562.9,563.8,1176,0
74,564,564.3,563.45,563.8,668,0
75,564,564,563.8,563.8,84,0
76,564.15,564.15,564.15,564.15,45,0
77,563.8,564.15,563.7,564.15,556,0
78,565.5,565.85,564.3,564.3,1126,0
79,566,566,565.15,565.6,632,0
80,566.45,566.7,565.65,565.65,2985,0
81,566.4,567.5,566.4,566.7,1638,0
82,566.55,566.55,566,566.25,1471,0
83,567,567,565.8,566,1187,0
