EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,159.65,160,159.35,160,19546,0
1,160.5,160.65,159.6,159.6,17272,0
2,160.75,160.95,160.5,160.5,3465,0
3,161.15,161.15,160.5,160.6,4596,0
4,160.9,161.1,160.9,161,15977,0
5,160.95,161,160.8,161,797,0
6,160.9,161,160.7,160.75,9084,0
7,160.95,160.95,160.75,160.9,2391,0
8,160.95,161.2,160.9,160.9,6749,0
9,161.1,161.55,161,161,11715,0
10,161,161.3,161,161.15,7269,0
11,160.5,161,160.5,160.9,8087,0
12,160.25,160.5,160.15,160.5,5187,0
13,160.15,160.35,160,160.35,5522,0
14,160,160.3,159.95,160.05,6759,0
15,159.95,160.1,159.8,159.9,3766,0
16,159.6,159.95,159.6,159.85,3761,0
17,159.5,159.8,159.3,159.65,18616,0
18,159.4,159.6,159.25,159.45,7122,0
19,158.75,159.35,158.75,159.35,16552,0
20,158.7,159.05,158.7,158.85,21236,0
21,159.2,159.2,158.75,158.9,7434,0
22,159.1,159.45,159.1,159.3,4227,0
23,159.25,159.3,158.95,159.1,4210,0
24,159,159.25,159,159.25,4614,0
25,159.05,159.15,159.05,159.1,738,0
26,158.5,159.1,158.5,159.1,15900,0
27,158.55,158.6,158.3,158.45,15259,0
28,158.3,158.55,158.25,158.5,7088,0
29,158.3,158.5,158.1,158.45,6662,0
30,158.3,158.3,158.05,158.1,7633,0
31,158.2,158.4,158.1,158.3,3135,0
32,158.2,158.2,158,158.1,8001,0
33,158.5,158.5,158.2,158.2,8690,0
34,158.65,158.65,158.3,158.3,4653,0
35,158.4,158.55,158.3,158.55,1322,0
36,158.5,158.6,158.25,158.5,4547,0
37,158.5,158.6,158.4,158.5,918,0
38,158.45,158.55,158.35,158.55,1987,0
39,158.45,158.45,158.45,158.45,525,0
40,158.5,158.65,158.45,158.45,9045,0
41,158.5,158.65,158.45,158.5,8565,0
42,158.25,158.6,158.25,158.5,11592,0
43,157.55,158.5,157.5,158.5,50661,0
44,157.75,158,157.55,157.75,45191,0
45,156.4,157.7,155.85,157.7,190633,0
46,156.25,156.4,155.7,156.3,62542,0
47,156.35,156.45,156.2,156.25,17950,0
48,156.45,156.6,156.25,156.35,30826,0
49,157.05,157.3,156.45,156.45,45564,0
50,157.4,157.4,157,157.05,18657,0
51,157.4,157.8,157.1,157.2,21124,0
52,157.2,157.5,157.05,157.15,10973,0
53,157.45,157.65,157.15,157.35,12107,0
54,157.4,157.6,157.4,157.5,2888,0
55,157.3,157.45,157.3,157.45,1183,0
56,157.15,157.4,157.15,157.4,9242,0
57,157.25,157.25,157.05,157.15,5642,0
58,157.3,157.45,157.15,157.25,6187,0
59,157.2,157.35,157.1,157.35,3321,0
60,157.25,157.25,157.2,157.25,3454,0
61,157.65,157.9,157.3,157.4,16174,0
62,157.65,157.8,157.6,157.6,6344,0
63,157.9,157.9,157.65,157.7,3014,0
64,158.3,158.5,157.85,157.9,30099,0
65,158.15,158.45,158.05,158.3,3678,0
66,158,158.25,158,158.15,12376,0
67,157.85,158.15,157.8,158,2539,0
68,157.95,157.95,157.8,157.85,801,0
69,157.85,157.9,157.75,157.9,5905,0
70,157.7,157.9,157.65,157.9,4605,0
71,157.4,157.7,157.4,157.7,6209,0
72,157.35,157.5,157.35,157.45,1141,0
73,157.45,157.5,157.35,157.45,2405,0
74,157.55,157.55,157.5,157.5,1685,0
75,157.7,157.8,157.5,157.5,2064,0
76,157.7,157.7,157.7,157.7,702,0
77,157.75,157.75,157.7,157.7,812,0
78,157.85,157.85,157.6,157.6,2680,0
79,158.15,158.15,157.9,157.9,1651,0
80,158.05,158.1,158,158.1,1360,0
81,158,158.1,158,158.1,3932,0
82,158,158,157.75,157.9,2102,0
83,157.75,158,157.75,158,350,0
