EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533008760,682,682,680.1,682,1470,0
1,682,684.7,679,679.55,2531,0
2,682.05,684.1,682.05,684.1,129,0
3,683.5,683.6,682.05,683.6,967,0
4,685.9,685.9,683.25,683.45,370,0
5,687.3,687.7,683.6,685,1198,0
6,685.65,687.75,685.65,687,474,0
7,686.25,687,685.65,685.7,1182,0
8,687,687,686.3,686.3,340,0
9,686.05,687.05,686.05,687,667,0
10,686.05,686.7,686.05,686.7,529,0
11,685.7,686.65,685.7,686.05,141,0
12,685.7,686.65,685.7,685.7,129,0
13,686.7,686.7,686.6,686.6,510,0
14,685.7,685.8,685.7,685.8,223,0
15,685.7,685.7,685,685,158,0
16,685,685.7,685,685.7,258,0
17,685.6,685.6,685,685,21,0
18,684.95,685.45,684.35,685,334,0
19,683.8,684.8,683.8,684.8,354,0
20,682.1,683.55,682,683.55,1562,0
21,683.35,683.35,682,682,150,0
22,682,682,682,682,10,0
23,682.7,682.85,682.7,682.85,4,0
24,682.75,682.8,681.3,681.3,135,0
25,681.3,682.65,681.3,682.65,56,0
26,682.7,682.7,682.7,682.7,30,0
27,682.7,682.7,682.7,682.7,50,0
28,683.15,683.15,681.4,682.65,477,0
29,683.65,683.65,681.35,682.4,122,0
30,683.4,683.4,683.4,683.4,59,0
31,680,681.35,680,681.35,940,0
32,680,680,680,680,62,0
33,680,680.05,679.95,680.05,197,0
36,675.5,679,675,679,2997,0
37,674.95,675,674,675,420,0
38,672.7,674.95,672.25,674.95,1675,0
39,670,672,669.15,672,4251,0
40,667.05,669.1,664.3,669.05,6132,0
41,670.8,672.1,668.5,669.65,1680,0
42,670.5,672.55,670.5,670.85,507,0
43,670.55,671.6,670.55,671.15,81,0
44,670.3,671.55,670.3,671,260,0
45,670.45,671,670.2,670.2,598,0
46,672.15,673.5,670.5,670.55,956,0
47,672.5,672.55,672.1,672.3,70,0
48,673,673,673,673,12,0
49,672.6,673.25,672.6,673,25,0
50,672.6,672.8,672.6,672.6,4,0
51,673,673.15,672.65,672.8,63,0
52,672.65,673,672.65,673,377,0
53,672.7,672.7,672.65,672.65,71,0
54,673.25,673.5,672.4,673.5,39,0
55,672.4,673,672.4,673,123,0
56,670.95,672.35,670.85,672,3990,0
57,670.4,671,670,671,2610,0
58,670,670.45,670,670.45,1542,0
59,670.5,670.5,670,670,1104,0
60,670,670.5,670,670.2,1058,0
61,670,670,670,670,34,0
62,669.9,669.9,669.85,669.9,54,0
63,669.8,669.85,669.3,669.85,131,0
64,669.9,669.9,669.4,669.4,201,0
65,670,670.05,669.9,669.9,106,0
66,670,670,670,670,84,0
67,670,670,669.55,669.55,13,0
68,669.55,669.55,669.55,669.55,20,0
69,670,670,670,670,23,0
70,670,670.5,670,670.5,80,0
71,669.2,669.5,669.05,669.5,824,0
72,669.9,669.9,669.35,669.35,115,0
73,669.5,669.75,669.5,669.75,24,0
74,670,670.45,670,670.45,88,0
75,670.25,670.25,669.1,670,1043,0
76,669.6,670.45,668,670.35,2777,0
77,669.9,669.9,669.9,669.9,15,0
78,670,670.2,670,670.05,534,0
79,669.8,670.65,669.5,669.5,820,0
80,669.9,670.2,669.8,670.2,35,0
81,669.85,669.9,669.85,669.9,2,0
84,669.3,670.35,669,669.15,473,0
87,669.95,669.95,669.95,669.95,10,0
88,669.95,670.2,669.95,670.2,45,0
89,670.05,671.9,669.95,669.95,1459,0
90,670,670.65,670,670,75,0
91,669.95,670.35,669.95,670,123,0
92,670,670.35,670,670.05,83,0
93,670,670,669.45,669.45,900,0
94,669.45,669.45,669.05,669.05,29,0
95,669.9,669.9,669.9,669.9,9,0
97,669.5,669.65,669.5,669.65,14,0
98,669.75,669.75,669.5,669.5,196,0
99,669.95,669.95,669.85,669.85,106,0
100,671.8,671.8,670,670,3255,0
101,671.8,672.65,671.8,671.8,459,0
103,671.9,671.9,671.9,671.9,1,0
104,672.2,672.2,672.2,672.2,1,0
105,672.15,672.5,672.15,672.5,167,0
106,671.15,672.3,671,672.3,347,0
107,672.15,672.15,671.6,671.95,120,0
108,672.35,672.35,672,672.2,98,0
109,672.9,672.9,671.6,672.65,8603,0
110,674.8,674.85,672.9,672.9,578,0
111,676,676.45,674.75,674.75,3066,0
112,675.95,677.2,675.95,676.2,981,0
113,676.55,676.55,676.1,676.4,647,0
114,677.5,677.5,676.9,676.9,383,0
115,676.7,677.85,676.65,677.55,234,0
116,677.5,678.45,676.65,678.45,1692,0
117,676.6,678.35,676.55,678.35,285,0
118,675.9,676.6,674.1,676.6,487,0
119,676,676,674.05,675.9,445,0
120,675.9,675.95,675.9,675.95,28,0
121,675.35,675.35,675.35,675.35,25,0
122,674.2,675,674.15,675,674,0
123,674.15,675,674.15,675,284,0
124,673.05,675.3,673.05,674.9,1846,0
125,673.1,673.1,673.05,673.05,20,0
