EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1414,1421,1414,1421,522,0
1,1419.85,1419.85,1414.85,1414.85,73,0
2,1418.85,1418.9,1417.65,1418.9,124,0
3,1414,1417.7,1414,1417.4,188,0
4,1416.5,1418.9,1415.05,1417.7,70,0
5,1418.9,1419,1418,1418,153,0
6,1419.1,1419.9,1418.6,1418.6,112,0
7,1419.9,1419.9,1419,1419,33,0
8,1419.9,1419.9,1419.85,1419.85,35,0
9,1420,1420,1418.25,1418.25,125,0
10,1417.4,1419.65,1417,1418,307,0
11,1419,1419.45,1418.95,1419,233,0
13,1418,1419.7,1418,1419.7,170,0
14,1416.95,1417.1,1416.95,1417.1,105,0
15,1417,1417,1417,1417,115,0
16,1415,1416,1415,1416,477,0
17,1415.3,1415.4,1415.3,1415.4,61,0
18,1416.5,1416.5,1415.4,1415.4,60,0
19,1417.95,1417.95,1417.95,1417.95,10,0
20,1415.7,1415.7,1415.5,1415.5,30,0
21,1419.7,1419.95,1417,1417,216,0
22,1419.9,1420,1419.05,1420,81,0
23,1420.2,1420.25,1419.9,1419.9,456,0
24,1419,1420,1419,1420,26,0
25,1419.7,1419.7,1418.05,1418.05,77,0
26,1419,1419.9,1419,1419.9,50,0
28,1418,1419,1418,1419,271,0
29,1419.75,1419.75,1418.05,1418.05,61,0
30,1419.7,1419.75,1419.7,1419.75,191,0
31,1418.5,1419.75,1418.3,1418.3,13,0
32,1418.2,1418.2,1418.2,1418.2,1,0
33,1419.85,1419.85,1418.45,1418.45,20,0
34,1418.5,1418.5,1418.5,1418.5,22,0
35,1418.45,1418.45,1418.45,1418.45,1,0
37,1419.25,1419.25,1419.25,1419.25,2,0
38,1419.8,1419.8,1418.05,1418.05,65,0
39,1417.35,1417.35,1415.6,1417,57,0
40,1417,1417,1417,1417,6,0
41,1416,1416,1416,1416,39,0
43,1416.95,1416.95,1416.95,1416.95,3,0
44,1416,1416.95,1416,1416.95,13,0
45,1416.5,1416.9,1416.5,1416.9,5,0
46,1415.7,1416.5,1415.7,1416.5,7,0
47,1416,1416,1416,1416,9,0
48,1416.3,1416.3,1416,1416,7,0
49,1416.55,1416.55,1416,1416.3,26,0
50,1416.05,1416.55,1416,1416.5,29,0
51,1416.05,1416.05,1416,1416.05,7,0
52,1416.5,1416.5,1416,1416.05,10,0
53,1416.05,1416.05,1416.05,1416.05,6,0
54,1415.6,1416.05,1415.6,1416.05,36,0
55,1415.35,1416.9,1415,1415.7,130,0
56,1415.5,1416.55,1413.85,1415.45,1453,0
57,1414,1415.5,1412.25,1415.5,682,0
58,1415,1415,1413.85,1414,41,0
59,1413.9,1415,1413.9,1413.9,58,0
60,1413.6,1413.9,1413.6,1413.9,117,0
61,1412.65,1413.6,1412.55,1413.6,44,0
62,1412.8,1414.9,1412.65,1414.9,9,0
63,1412.75,1412.8,1412.75,1412.8,12,0
64,1413.45,1413.95,1412.2,1412.75,56,0
65,1412.2,1413.45,1412.2,1413.45,79,0
66,1408.3,1412.1,1408.2,1412.1,421,0
67,1408.65,1408.65,1408,1408,34,0
68,1409.1,1410.95,1408.65,1408.65,16,0
69,1409.05,1411,1408.65,1409.2,369,0
70,1409.3,1409.3,1409.3,1409.3,57,0
71,1409.3,1410,1409.3,1409.3,11,0
72,1409.3,1410,1409.3,1409.3,7,0
73,1408.05,1409.3,1408,1409.3,239,0
74,1409.95,1409.95,1408.05,1408.05,87,0
75,1408.3,1408.5,1408.25,1408.25,7,0
76,1408.2,1408.3,1408.2,1408.3,182,0
77,1408.15,1409,1408.15,1408.2,157,0
78,1408.2,1409,1408.2,1408.2,28,0
79,1408.2,1408.2,1408.2,1408.2,42,0
80,1409.4,1411.15,1408.2,1408.2,102,0
81,1408.5,1411.95,1407.75,1409.5,3397,0
82,1408.75,1409,1408.45,1408.5,614,0
83,1411.8,1411.8,1408,1408.65,5475,0
84,1411.7,1411.7,1408,1411.45,2739,0
