EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,618.05,621.9,610,621.9,34,0
1,616.4,619.4,612.65,619.4,70,0
2,617.4,617.4,615.75,616.45,156,0
3,619.5,619.5,617.4,617.4,184,0
4,617,619.5,617,619.5,171,0
5,616.95,617,616.1,617,12,0
6,616.95,616.95,616.8,616.95,75,0
7,617,617,616,616.95,166,0
8,616,617,615.45,617,119,0
9,615.95,616,615.65,616,38,0
10,616,616,615.4,615.4,44,0
11,615.95,616,615.95,616,9,0
12,615.95,616,615,615.95,59,0
13,616,616,615.95,615.95,9,0
14,616,616,616,616,31,0
15,616,616,614,616,15,0
16,615.9,616,615.85,616,10,0
17,617,617,615.95,615.95,179,0
18,616,618,614.7,616,493,0
19,616,616,616,616,8,0
20,616.65,616.65,616,616,9,0
21,616.65,616.65,616.65,616.65,10,0
22,616.65,616.65,616.65,616.65,9,0
23,616.6,617,614,616.65,228,0
24,615,616.65,615,616.65,72,0
25,615,615,615,615,144,0
26,614.95,615,614.9,615,38,0
27,614.95,614.95,613.25,614.95,18,0
28,614.95,614.95,614.9,614.9,9,0
29,614.9,614.95,614.9,614.95,9,0
30,614.5,614.9,613,614.9,80,0
31,614.35,614.45,611.95,612.55,30,0
32,613.95,614.35,613.95,614.35,209,0
33,614.7,616.6,613.95,613.95,772,0
34,615,616.55,614,614.7,671,0
35,616.55,616.55,614,615,123,0
36,614.6,616.65,613.25,616.6,157,0
37,614,614,613.9,613.95,29,0
38,613.9,614,613.9,614,8,0
39,614,614,614,614,25,0
40,613.9,614,613.9,614,9,0
41,614,614,613.9,613.9,9,0
42,614,614,612.4,614,13,0
43,614,614,614,614,14,0
44,613.9,614,612.5,614,21,0
45,615.25,615.25,612.65,614,15,0
46,614.5,615.25,612.55,615.25,55,0
47,614.5,614.5,614.5,614.5,8,0
48,614.55,614.55,614.55,614.55,10,0
49,614.5,614.55,614.5,614.55,18,0
50,614.85,614.9,614.4,614.5,74,0
51,613.9,614.8,611.85,614.8,116,0
52,613.85,613.9,613.85,613.9,13,0
53,613.85,613.85,613.3,613.85,15,0
54,613.8,613.85,613.8,613.85,9,0
55,613.75,613.8,613.3,613.8,45,0
56,613.75,613.75,613.75,613.75,8,0
57,613.75,613.75,613.3,613.75,13,0
58,613.95,613.95,613.75,613.75,9,0
59,613.95,613.95,613.95,613.95,9,0
60,614,614,613.95,613.95,60,0
61,614,614,612,614,31,0
62,614,614,613.9,614,9,0
63,613.95,614,613.95,614,9,0
64,613.95,613.95,613.95,613.95,9,0
65,613.95,613.95,613.95,613.95,8,0
66,613.95,613.95,613.85,613.95,10,0
67,613.95,613.95,613.95,613.95,13,0
68,614,614,613.85,613.95,8,0
69,614,614,614,614,20,0
70,614,614,613.9,613.9,8,0
71,614,614,614,614,9,0
72,613.95,614,613.95,614,10,0
73,613.95,613.95,613.95,613.95,33,0
74,613.95,613.95,612.15,613.95,19,0
75,611.95,613.95,611.6,613.95,295,0
76,613.05,613.1,613.05,613.05,9,0
77,613.8,613.8,613.1,613.15,8,0
78,613.85,613.95,613.8,613.8,62,0
79,612,613.85,612,613.85,63,0
80,610,612.4,609.35,612,371,0
81,610,610,609.4,609.4,11,0
82,610,610,609.95,610,10,0
83,610.95,611.05,609.4,610,134,0
84,612.45,612.45,610.95,610.95,209,0
