EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,580.1,581.25,577.85,580.5,30203,0
1,583.5,583.7,580.75,581.3,16454,0
2,580.65,583.45,580,583.45,11896,0
3,582,582,580.25,580.25,4144,0
4,580,582.7,580,582.25,5129,0
5,579,580,578.25,580,4467,0
6,579.3,579.35,578.55,578.8,7137,0
7,579,579.4,578.6,579.3,4125,0
8,578.5,580,578.5,579.25,3599,0
9,581,581.55,579.4,579.4,18183,0
10,580,581.35,579.85,581.35,5063,0
11,578,579.95,578,579.95,3132,0
12,577.6,578.35,576.25,577.95,6103,0
13,577.6,577.8,577.05,577.65,4349,0
14,578.15,578.15,577.5,577.55,3549,0
15,578.2,578.3,577.8,578.1,2804,0
16,577.3,578.05,577.3,578.05,3148,0
17,577.95,578.05,577,577.5,7934,0
18,578.5,579,577.5,577.95,2443,0
19,578.55,579,578.5,578.55,3085,0
20,579.35,579.9,578.2,578.5,4475,0
21,578.6,579.65,578,579.25,10150,0
22,578.7,578.7,578.1,578.55,1550,0
23,579.2,579.2,578.25,578.8,2130,0
24,578.25,579.5,578.25,579.05,3245,0
25,577.3,578.95,577.3,578.4,6222,0
26,576.05,577.6,576,577.3,5470,0
27,576.35,576.35,575.55,576,2939,0
28,575.7,576.35,575.7,576.35,3418,0
29,575.8,575.95,575.7,575.95,995,0
30,576,576.15,575.8,575.95,1740,0
31,576.2,576.2,576,576,997,0
32,576.5,576.5,576,576.25,1468,0
33,575.8,576.5,575.8,576.4,2353,0
34,575.9,576.25,575.7,575.75,1926,0
35,574.5,576.1,574.05,576.1,9494,0
36,574.4,574.8,573.4,574.5,6715,0
37,573.5,574.25,573.05,574.25,6163,0
38,572.95,573.8,572.5,573.65,7907,0
39,572.8,573.35,572.55,572.7,8758,0
40,572.95,573.25,572.65,572.9,2836,0
41,572.15,572.95,571.8,572.95,5791,0
42,572,572.25,571.9,572.05,6029,0
43,571.55,572.05,571.5,572,3509,0
44,571,571.75,571,571.4,4933,0
45,569.05,570.95,569,570.55,18531,0
46,569.9,569.9,569.1,569.45,7228,0
47,570.3,570.45,569.85,569.85,3561,0
48,570.85,571,570.3,570.4,3260,0
49,570.25,570.95,569.8,570.7,9670,0
50,569.85,570.2,569.5,570.2,6425,0
51,569.5,569.95,569,569.9,1825,0
52,568.7,569.3,568.2,569.3,7650,0
53,567.5,568.4,567.35,568.4,8775,0
54,567.8,567.8,567.35,567.5,3870,0
55,568.2,568.2,567.55,567.8,4983,0
56,568.05,568.55,568.05,568.2,3089,0
57,568.9,568.9,568.05,568.05,1056,0
58,569.3,569.6,568.7,568.85,2052,0
59,569.85,569.9,569.5,569.65,2151,0
60,569.9,570,569.85,569.85,3278,0
61,569.95,570,569.9,569.9,1493,0
62,571.25,571.45,569.95,570,4837,0
63,569.95,571.1,569.95,571,10372,0
64,569.65,570.25,569.65,570.25,1205,0
65,569.05,569.95,569.05,569.95,1312,0
66,568.8,569.1,568.5,569.1,3562,0
67,569,569.05,568.4,569.05,1454,0
68,569.1,569.1,568.3,568.7,1169,0
69,568.6,569.15,568.45,568.7,1952,0
70,568.2,568.65,568.05,568.5,789,0
71,567.65,568.2,567.5,568.2,3398,0
72,567.55,567.8,567.5,567.65,560,0
73,568.55,568.6,567.75,567.75,2367,0
74,569.45,569.75,568.5,568.5,3822,0
75,569.85,570,569.5,569.5,4530,0
76,569.55,569.8,569.5,569.8,348,0
77,570.15,570.15,569.6,569.6,1396,0
78,570,570.05,569.95,569.95,1641,0
79,569.95,570.2,569.65,569.95,3215,0
80,569.9,570.2,569.7,569.7,1997,0
81,569.9,570.25,569.9,569.9,8106,0
82,569.5,570.25,569.5,570.1,1514,0
83,570,570,569.5,569.85,511,0
84,570.15,570.15,569.95,569.95,5154,0
