EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,69.15,69.15,68.5,68.5,204,0
1,68.75,69.15,68.65,69.15,1871,0
2,68.9,68.95,68.75,68.75,3071,0
3,68.9,68.9,68.8,68.8,570,0
4,68.8,68.9,68.8,68.9,1003,0
7,68.95,68.95,68.95,68.95,275,0
8,68.9,68.95,68.9,68.95,1515,0
9,68.85,68.85,68.85,68.85,100,0
10,68.75,68.8,68.75,68.8,1075,0
11,68.75,68.75,68.75,68.75,196,0
12,68.75,68.75,68.7,68.7,833,0
14,68.7,68.7,68.7,68.7,662,0
15,68.75,68.75,68.75,68.75,581,0
16,68.75,68.75,68.75,68.75,482,0
17,68.75,68.75,68.75,68.75,275,0
18,68.75,68.75,68.75,68.75,15,0
19,68.5,68.65,68.5,68.65,953,0
20,68.65,68.65,68.5,68.5,453,0
21,68.65,68.65,68.65,68.65,50,0
23,68.65,68.65,68.65,68.65,50,0
24,68.75,68.9,68.75,68.75,280,0
25,68.65,68.65,68.65,68.65,786,0
29,68.8,68.8,68.8,68.8,100,0
30,68.9,68.9,68.9,68.9,250,0
31,68.9,68.9,68.9,68.9,100,0
32,68.9,68.9,68.8,68.8,613,0
33,68.9,68.9,68.9,68.9,5,0
34,69,69,68.9,68.9,325,0
36,69,69,69,69,557,0
37,69,69,69,69,580,0
38,68.7,69,68.7,69,3520,0
39,68.75,68.75,68.75,68.75,618,0
40,68.7,68.8,68.65,68.65,664,0
41,68.75,68.75,68.7,68.7,580,0
42,68.85,68.95,68.8,68.85,1012,0
43,68.85,68.85,68.85,68.85,154,0
44,68.75,68.75,68.75,68.75,756,0
45,68.7,68.9,68.7,68.9,438,0
46,68.75,68.75,68.65,68.7,3594,0
47,68.6,68.65,68.6,68.65,580,0
48,68.5,68.6,68.5,68.6,597,0
49,68.55,68.8,68.55,68.8,564,0
50,68.5,68.55,68.5,68.55,1314,0
51,68.65,68.65,68.5,68.5,781,0
52,68.65,68.65,68.5,68.5,436,0
53,68.6,68.65,68.5,68.65,1036,0
54,68.5,68.55,68.5,68.55,1850,0
55,68.5,68.5,68.5,68.5,435,0
56,68.55,68.55,68.45,68.5,1137,0
58,68.5,68.5,68.35,68.45,2437,0
60,68.5,68.5,68.5,68.5,100,0
63,68.35,68.35,68.35,68.35,4,0
64,68.45,68.5,68.45,68.5,601,0
66,68.35,68.35,68.35,68.35,50,0
67,68.35,68.35,68.35,68.35,446,0
68,68.35,68.35,68.35,68.35,21,0
70,68.3,68.3,68.3,68.3,30,0
72,68.3,68.3,68.3,68.3,102,0
75,68.3,68.3,68.3,68.3,211,0
78,68.3,68.3,68.3,68.3,100,0
79,68.3,68.3,68.3,68.3,25,0
80,68.3,68.3,68.3,68.3,118,0
81,68.05,68.3,68.05,68.3,1902,0
82,68.1,68.15,68.1,68.15,471,0
83,68.2,68.2,68.2,68.2,334,0
