EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,882,882,879,879,107,0
1,884,884,882,882,130,0
2,885,885,884.9,884.9,51,0
3,884.15,885,884.1,884.1,8,0
4,885,885,885,885,19,0
5,885.05,885.05,885.05,885.05,10,0
6,887.3,887.3,885.05,885.75,135,0
7,888,888,887,887,100,0
8,890,890,888.35,888.35,217,0
9,893.35,893.35,890,890,382,0
10,894.85,894.85,892,894,190,0
11,894.95,894.95,894.8,894.8,102,0
12,895,895,892.9,895,93,0
13,895.8,895.8,895.1,895.1,93,0
14,896,896,895.8,895.8,96,0
15,896,896,893.1,893.1,107,0
16,896,896,895.35,896,164,0
17,896.9,896.9,896.9,896.9,69,0
18,896.1,897,896.1,896.1,205,0
19,894.6,896.1,893.05,896.1,474,0
20,895,896.5,893,894.45,1209,0
21,895.75,896.8,895,895,471,0
22,893.15,896,893.05,895.8,1467,0
23,896.1,897.05,895.45,895.45,381,0
24,897.05,897.1,896.95,897.05,1020,0
25,897,897.7,896.95,897.2,1173,0
26,894,897.5,894,897,137,0
27,896,896.45,893.25,893.25,495,0
28,896.1,897,893.4,896,488,0
29,897,897,894.1,896.05,162,0
30,897.7,897.7,897.05,897.1,183,0
31,897.75,897.75,895.45,895.5,94,0
32,898.4,898.4,897.35,897.85,601,0
33,898.9,898.9,898.4,898.4,90,0
34,899.9,899.95,898.25,898.9,2390,0
35,900,900,899.9,899.9,89,0
36,900.95,900.95,896.5,900,381,0
37,900,900.2,900,900.2,51,0
38,900.95,900.95,900,900,37,0
39,900.5,900.95,900,900.95,51,0
40,900,900,900,900,13,0
43,900.05,900.05,900,900,16,0
45,900.05,900.05,900.05,900.05,15,0
46,900.05,900.05,900.05,900.05,10,0
47,900.05,900.05,900.05,900.05,10,0
48,901,901.75,900.6,900.95,502,0
49,900.45,901.55,900.05,901.5,143,0
51,900.05,900.05,900.05,900.05,10,0
52,900.6,900.6,900.3,900.3,25,0
53,900.05,900.05,900.05,900.05,100,0
54,900.05,900.05,900.05,900.05,2,0
55,900,900.05,900,900.05,5,0
56,900,900,900,900,93,0
57,899.9,900,898.25,900,128,0
58,900,900,899.95,899.95,33,0
59,900,900,900,900,10,0
60,900,900,900,900,21,0
61,900,900,900,900,15,0
62,900,900,900,900,3,0
64,901,901.75,901,901,300,0
65,901.75,901.75,900.05,900.05,90,0
66,901,901,901,901,79,0
68,901,901.75,901,901.75,4,0
69,901,901,901,901,31,0
70,900.1,900.1,900.1,900.1,5,0
73,900.3,900.3,900.3,900.3,5,0
74,900.1,900.15,900.1,900.15,43,0
75,900.1,900.1,900.1,900.1,120,0
76,900.15,900.15,900.1,900.1,15,0
78,900.9,900.9,900.9,900.9,4,0
79,900.15,900.15,900.15,900.15,28,0
81,900,900,899.95,899.95,107,0
82,899.15,900,899.15,899.95,114,0
83,900,900,900,900,62,0
84,900,900,900,900,1,0
