EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,187,187.2,187,187.2,5152,0
1,186.5,187.5,186.5,187.05,2348,0
2,187.35,187.35,187.35,187.35,101,0
3,187.35,187.35,186.6,187.35,499,0
4,186.6,186.85,186.6,186.85,573,0
5,186.95,187.3,186.95,187,65,0
6,187.75,187.75,186.7,187.05,2634,0
7,187.8,188,187.35,188,3580,0
8,187.9,187.9,187.7,187.7,600,0
9,187.7,187.9,186.15,187.9,7041,0
10,186.85,186.85,186.85,186.85,50,0
11,186.95,186.95,186.6,186.95,434,0
12,186.5,186.5,186.5,186.5,702,0
13,186.35,186.5,186.35,186.5,37,0
14,186.35,186.5,186.25,186.5,911,0
15,186.25,186.5,186.25,186.5,395,0
16,186.5,186.5,186.25,186.5,133,0
17,186.25,186.3,186.25,186.3,680,0
18,186.8,186.8,186.5,186.5,269,0
19,186.95,186.95,186.85,186.85,200,0
20,186.9,186.9,186.55,186.55,618,0
21,186.9,186.9,186.9,186.9,12,0
22,186.9,186.9,186.6,186.65,66,0
23,187.3,187.3,186.9,186.9,205,0
24,187.3,187.35,187.3,187.35,307,0
26,187.25,187.25,187.25,187.25,30,0
27,186.95,187,186.95,187,336,0
28,186.9,186.9,186.9,186.9,516,0
29,186.95,186.95,186.95,186.95,58,0
30,186.95,186.95,186.95,186.95,1,0
32,186.75,186.95,186.75,186.95,80,0
33,186.7,186.7,186.7,186.7,155,0
34,186.9,186.9,186.65,186.65,273,0
36,186.95,186.95,186.95,186.95,36,0
37,186.65,186.7,186.65,186.7,200,0
38,186.9,186.9,186.7,186.7,661,0
40,186.7,186.7,186.7,186.7,50,0
42,186.9,186.9,186.9,186.9,100,0
43,186.9,186.9,186.8,186.8,430,0
44,187,187,187,187,11,0
45,186.9,186.9,186.9,186.9,16,0
46,186.8,186.95,186.8,186.95,68,0
47,186.65,187,186.65,186.9,459,0
48,186.95,186.95,186.95,186.95,20,0
49,187,187,187,187,9,0
51,186.7,186.7,186.7,186.7,250,0
52,186.95,186.95,186.95,186.95,4,0
53,186.95,186.95,186.95,186.95,25,0
55,186.85,186.85,186.85,186.85,309,0
56,186.65,186.65,186.65,186.65,91,0
58,186.85,186.85,186.65,186.65,15,0
59,186.8,186.85,186.6,186.85,456,0
60,186.6,186.6,186.6,186.6,100,0
61,186.85,186.85,186.8,186.8,143,0
62,186.6,186.85,186.6,186.85,466,0
68,186.6,186.6,186.6,186.6,328,0
70,186.6,186.6,186.6,186.6,10,0
71,186.6,186.6,186.55,186.55,409,0
72,186.55,186.55,186.55,186.55,50,0
73,186.55,186.6,186.55,186.6,368,0
74,186.6,186.6,186.6,186.6,110,0
75,186.6,186.6,186.6,186.6,2,0
76,186.55,186.55,186.55,186.55,15,0
77,186.5,186.5,186.5,186.5,101,0
78,186.6,186.6,186.5,186.5,236,0
79,186.65,186.65,186.65,186.65,100,0
80,186.65,186.65,186.65,186.65,100,0
81,186.85,186.85,186.85,186.85,1000,0
82,186.85,186.85,186.85,186.85,193,0
83,186.85,187,186.85,187,907,0
84,186.55,186.55,186.55,186.55,26,0
