EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1343,1345,1335,1335,286,0
1,1330.35,1343,1329.2,1343,264,0
2,1334.4,1334.4,1329.95,1329.95,728,0
3,1347.9,1347.9,1331.9,1334.4,1276,0
4,1360,1377.5,1349,1349,1532,0
5,1381.1,1381.1,1360,1360,1092,0
6,1380.05,1390,1380,1380,1557,0
7,1394.6,1401.5,1380,1382,1195,0
8,1400,1405,1386.45,1392.5,481,0
9,1385.65,1400,1385.65,1400,996,0
10,1375,1388,1371,1388,338,0
11,1375,1378,1372.35,1372.35,147,0
12,1375,1375.05,1375,1375.05,158,0
13,1370,1375,1370,1375,71,0
14,1367,1373,1367,1370,141,0
15,1367,1372.8,1367,1372.8,80,0
16,1368.5,1368.5,1368.5,1368.5,1,0
17,1365,1367,1360,1367,437,0
18,1353,1365,1352,1365,167,0
19,1355.75,1356.75,1354.15,1354.25,111,0
20,1359.35,1359.35,1355.15,1355.15,41,0
21,1359.9,1359.9,1354.4,1356.75,113,0
22,1357.15,1359.8,1352.05,1352.1,170,0
23,1357.4,1359.9,1352.85,1356.35,34,0
24,1357,1357.75,1357,1357.75,3,0
25,1357.75,1357.75,1355.1,1356.95,32,0
26,1355.35,1357.7,1354.5,1357.7,33,0
27,1354.2,1354.25,1354.2,1354.25,14,0
28,1354.5,1355,1354.2,1355,8,0
29,1353.8,1356.9,1353.7,1356.9,32,0
30,1357.75,1357.75,1357,1357,120,0
31,1354.95,1355,1354.95,1355,22,0
32,1355.05,1355.05,1355.05,1355.05,7,0
34,1353.75,1353.75,1353.75,1353.75,7,0
35,1353.75,1353.75,1353.75,1353.75,5,0
36,1352.1,1354.5,1352.05,1353.75,70,0
37,1353,1355.25,1352.1,1352.1,6,0
38,1355,1355,1353,1353,64,0
39,1354,1354,1352.2,1352.2,57,0
40,1352,1353,1352,1353,32,0
41,1352.9,1352.9,1351.05,1352.9,27,0
42,1351.25,1352,1351.25,1352,13,0
43,1352.05,1353.6,1351.05,1351.05,11,0
44,1355,1355,1352.05,1352.05,18,0
45,1353.25,1353.25,1353.25,1353.25,18,0
46,1351.15,1351.15,1350.55,1351.15,25,0
47,1352,1352.35,1350.55,1350.55,51,0
48,1351.5,1351.5,1350.1,1350.1,8,0
49,1351.5,1352.95,1351.5,1351.5,38,0
50,1352.6,1352.6,1350.45,1350.45,55,0
51,1347.95,1351.15,1345.7,1351.15,381,0
52,1333.95,1340,1326.95,1340,803,0
53,1330.05,1330.05,1322.45,1329.25,429,0
54,1335.25,1335.25,1330,1330.9,42,0
55,1340.75,1340.75,1334.75,1334.75,45,0
56,1345,1345,1341,1341,56,0
57,1341.25,1350,1341.25,1345.55,191,0
58,1347.05,1347.05,1343.8,1343.8,16,0
59,1346.95,1346.95,1346.95,1346.95,1,0
60,1345,1349.8,1345,1349.8,114,0
61,1345,1345,1345,1345,1,0
62,1347.8,1347.8,1345,1345,29,0
63,1343.9,1348,1343.9,1348,12,0
64,1343.85,1343.85,1343.85,1343.85,1,0
65,1347.1,1347.1,1347.1,1347.1,5,0
67,1343,1344.35,1343,1344.35,56,0
68,1343,1343.6,1343,1343.6,65,0
69,1343,1346,1343,1346,67,0
70,1344,1344,1344,1344,1,0
71,1340,1340,1339.7,1340,87,0
72,1342,1342,1342,1342,5,0
73,1343.3,1343.3,1343.3,1343.3,1,0
74,1344,1344,1343.95,1343.95,6,0
75,1346,1346,1343.95,1345.9,36,0
77,1354.85,1354.85,1346.3,1346.3,422,0
78,1352.1,1354.85,1352.1,1354.85,14,0
79,1353.9,1354.75,1351.05,1354.75,3,0
80,1356.7,1358.95,1353.95,1353.95,124,0
81,1353.7,1359,1353.7,1355,60,0
83,1353,1353,1353,1353,25,0
84,1357.85,1357.85,1357.85,1357.85,25,0
