EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,2972.55,2983,2972.55,2983,115,0
1,2969,2975,2969,2973.1,82,0
4,2997.2,3007,2979.85,2979.85,100,0
5,2995,2995.15,2994.7,2995.15,39,0
6,2995.15,2995.15,2990.5,2990.5,8,0
7,2998,2998,2998,2998,89,0
8,2997.5,2997.85,2997.5,2997.85,30,0
9,2994.95,2997.9,2985.65,2997.9,165,0
10,3005.05,3009,2995,2995,18,0
11,3013.65,3013.65,3007.9,3007.9,14,0
12,3030.9,3030.9,3019,3019,121,0
13,3037.95,3040,3030.9,3030.9,105,0
14,3036.75,3037.95,3031.85,3037.95,105,0
15,3039.95,3039.95,3032,3037,401,0
16,3024.35,3039.2,3024.35,3039.2,75,0
17,3021.35,3028.85,3021.35,3028.85,31,0
18,3021.5,3028,3021.4,3021.4,17,0
19,3023.1,3027.9,3022,3022.8,30,0
20,3023.15,3027.85,3023.1,3027.85,21,0
21,3023.9,3028,3023.15,3023.15,31,0
22,3031.65,3031.65,3023.9,3023.9,39,0
23,3031.6,3031.65,3030,3030,36,0
24,3025,3031.3,3024.1,3027.5,20,0
25,3027.1,3030,3024.1,3024.7,86,0
26,3024,3026.7,3024,3026.7,5,0
27,3023.95,3024,3021.4,3023.95,32,0
28,3023.9,3023.9,3021.4,3021.5,21,0
29,3017.95,3024,3017.95,3023.9,116,0
30,3010.05,3018,3010.05,3017.65,54,0
31,3012.05,3012.05,3007,3007,7,0
34,3012.05,3012.05,3012.05,3012.05,11,0
35,3008.05,3008.05,3008.05,3008.05,5,0
36,3014.35,3014.35,3011.95,3011.95,115,0
37,3020,3020,3019.95,3020,88,0
38,3021.3,3021.35,3021.25,3021.25,16,0
39,3022.35,3022.35,3014.45,3014.45,28,0
40,3021,3021,3020,3020,22,0
41,3020,3027.1,3019.9,3023.9,43,0
42,3020,3022.15,3020,3022.15,8,0
44,3015.85,3023,3015.15,3020,30,0
45,3017.65,3022.35,3014.45,3014.45,20,0
46,3018.95,3018.95,3018.95,3018.95,1,0
47,3017,3017.05,3017,3017.05,4,0
48,3017,3017,3017,3017,3,0
49,3011.3,3016.45,3011.3,3016.45,55,0
50,3014.35,3014.35,3010,3010,3,0
51,3009.35,3013.9,3009.2,3009.2,6,0
52,3013.95,3014,3013.95,3014,12,0
53,3009,3009,3008.1,3009,35,0
54,3013.75,3013.75,3010,3011.15,30,0
55,3013.65,3013.65,3010,3010,11,0
56,3000.4,3000.4,3000,3000,199,0
57,3008.1,3011,3007,3007,31,0
58,3011.1,3011.15,3011.1,3011.15,25,0
59,3009,3009,3009,3009,25,0
60,3003.35,3010,3003.35,3010,13,0
61,3013.9,3013.9,3010,3010,35,0
62,3017.55,3017.55,3013.95,3013.95,25,0
63,3027.15,3027.15,3020,3020,77,0
64,3020,3029.7,3020,3026.2,79,0
65,3020,3020,3020,3020,15,0
66,3015,3017.05,3015,3017.05,25,0
67,3014,3015,3011.25,3015,63,0
68,3010.95,3011.3,3005.1,3011.3,69,0
69,3010,3015.85,3008,3008,90,0
70,3009.05,3014.9,3009.05,3010,120,0
71,3007.1,3009.05,3007.1,3007.15,9,0
72,3005.15,3005.15,3005.15,3005.15,1,0
73,3005.6,3005.6,3005,3005,4,0
74,3005.7,3005.7,3005.7,3005.7,16,0
75,3002.15,3006,3002.15,3006,6,0
76,3003.2,3004.1,3002.3,3004.1,3,0
77,3002.4,3002.4,3002.4,3002.4,2,0
78,3006.55,3006.55,3000,3004.55,108,0
79,2991.6,2997.1,2991.6,2997.1,87,0
80,2991.55,2991.55,2991.55,2991.55,1,0
81,2991.55,2991.55,2991.55,2991.55,4,0
82,2993.1,2993.1,2985.35,2992,38,0
83,2989.9,2989.95,2986.05,2988,5,0
84,2985,2990.2,2985,2986.05,11,0
86,2989.75,2989.75,2987.9,2987.9,7,0
87,2986.05,2986.05,2986.05,2986.05,2,0
88,2990.3,2990.3,2988.3,2988.3,9,0
90,2991.95,2991.95,2989.8,2989.8,21,0
91,2989.15,2994.95,2989.15,2992,18,0
92,2991.9,2995,2991.85,2991.85,46,0
93,2994.95,2995,2989.8,2990,37,0
95,2986.15,2990.6,2986.15,2990.6,89,0
96,2987.05,2989.6,2987.05,2989.6,21,0
97,2989.85,2989.85,2989.85,2989.85,1,0
98,2995,2995,2988.45,2988.45,37,0
99,2997.9,2997.95,2995,2995,12,0
100,2997.9,2997.9,2996.45,2996.45,8,0
101,2999.05,2999.45,2995,2997.9,93,0
103,2999,2999,2999,2999,4,0
105,2995.1,2995.1,2995.1,2995.1,4,0
106,2996.75,2996.75,2995,2995.1,22,0
107,2994.6,2995,2994.6,2995,41,0
109,2992.2,2994.55,2992.2,2994.55,4,0
110,2994.55,2994.55,2992.1,2992.4,5,0
112,2991,2992.3,2990.05,2992.3,5,0
113,2990,2990,2989.8,2989.8,3,0
